"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ABSLFC","FC"
"ENSMUSG00000023926",209.59670146409,1.32075887014507,0.414907634906383,3.18325998132832,0.0014562679320731,0.00969445323056562,1.32075887014507,2.49797470872038
"ENSMUSG00000053559",6.86584264817705,-1.46405770254618,0.459968496750978,-3.18295212147714,0.00145781718257521,0.00969868599284688,1.46405770254618,-2.75883218468498
"ENSMUSG00000035107",9.25523967968481,2.10576886076681,0.6619646243494,3.18108971885986,0.00146722183081667,0.00974903717122115,2.10576886076681,4.30427084156037
"ENSMUSG00000026637",17.9627755038626,-1.07484496741911,0.337989978696054,-3.18010898301128,0.00147219673471213,0.00977324654997951,1.07484496741911,-2.10649569488435
"ENSMUSG00000056665",20.9123934301912,-1.07058378986825,0.336660645939418,-3.18000872029724,0.00147270620455521,0.00977324654997951,1.07058378986825,-2.10028307969689
"ENSMUSG00000001542",345.793111389996,-1.32997996018747,0.418394769136522,-3.17876813549144,0.00147902350523154,0.00980903908716332,1.32997996018747,-2.5139918280982
"ENSMUSG00000028799",39.6746518059479,-0.832112988841867,0.261863153757633,-3.17766351203433,0.0014846694694479,0.00984033734494243,0.832112988841867,-1.7802908896841
"ENSMUSG00000030878",7255.61074061713,-1.41871799725857,0.446537258878029,-3.17715480411029,0.00148727625610058,0.00984187222230337,1.41871799725857,-2.67347835650845
"ENSMUSG00000035493",428.393258111432,0.979873604350512,0.308416307014825,3.17711347313231,0.00148748823474818,0.00984187222230337,0.979873604350512,1.97229260730754
"ENSMUSG00000079445",7.07281344629883,2.45909889847814,0.774013305249257,3.17707574508196,0.00148768175897503,0.00984187222230337,2.45909889847814,5.49873171403293
"ENSMUSG00000023908",18.8485561647053,-0.889068297259584,0.279907892461262,-3.17628877643251,0.00149172376941225,0.00985633041917813,0.889068297259584,-1.85197971579722
"ENSMUSG00000022639",17.7276392113585,0.972248206214405,0.306124439650879,3.17599015394919,0.0014932601938266,0.00986034623013114,0.972248206214405,1.96189551019176
"ENSMUSG00000042105",21.4918513912446,-0.887028152512917,0.279359845055256,-3.17521708367739,0.00149724444607873,0.00987437362016396,0.887028152512917,-1.8493626440327
"ENSMUSG00000001025",166.25461557886,0.699403912739505,0.220407340054982,3.17323330777022,0.00150751329227266,0.0099359255973626,0.699403912739505,1.6238337246331
"ENSMUSG00000020592",34.6522251466185,2.12660200945403,0.670490229547407,3.17171215289673,0.00151543132688073,0.00998191676725778,2.12660200945403,4.36687734370941
"ENSMUSG00000030223",22.5703489187299,-1.25425726290286,0.395652643328103,-3.17009701326003,0.0015238804983731,0.0100251320518746,1.25425726290286,-2.38544308146567
"ENSMUSG00000027522",67.1886724631309,-0.653894765680924,0.206345678667696,-3.16892880870054,0.00153001866682485,0.0100530558195212,0.653894765680924,-1.57341011746912
"ENSMUSG00000105646",10.9003552425846,-1.46453677802062,0.462331342471827,-3.16772116333398,0.00153638800363504,0.0100886628463802,1.46453677802062,-2.75974846170202
"ENSMUSG00000072082",16.9762397984581,-1.24238731837226,0.392289515977858,-3.16701636870251,0.00154011649182996,0.0100944178458336,1.24238731837226,-2.36589708440163
"ENSMUSG00000036568",37.0534444263953,-0.671161131534939,0.21197905293569,-3.16616723322448,0.00154461963596206,0.0101176874118724,0.671161131534939,-1.59235403425528
"ENSMUSG00000113035",8.12287293405897,-1.5381634929617,0.486253471283427,-3.16329565504559,0.00155993821233447,0.0102117286920884,1.5381634929617,-2.90424566388594
"ENSMUSG00000000562",7.13002646141358,1.7172057495739,0.542993180692799,3.16248124402398,0.00156430812228755,0.0102257291634772,1.7172057495739,3.28798963152057
"ENSMUSG00000046962",26.133644802049,0.759179142280513,0.240067364180617,3.16235880237905,0.00156496608501135,0.0102257291634772,0.759179142280513,1.69252734460185
"ENSMUSG00000061048",5.7521253695003,2.81120340396905,0.888956241048976,3.16236421339683,0.00156493700252999,0.0102257291634772,2.81120340396905,7.01869787851421
"ENSMUSG00000003534",17.6311215430876,1.23112642116162,0.389659282062548,3.15949466068154,0.00158042996253633,0.0103077428391958,1.23112642116162,2.34750205556757
"ENSMUSG00000027962",29.398339702398,1.99761942475081,0.632256448507859,3.15950818606159,0.00158035660778872,0.0103077428391958,1.99761942475081,3.9934050865052
"ENSMUSG00000028525",83.3966707513994,0.690256586920408,0.218469848458759,3.15950503829233,0.00158037367940027,0.0103077428391958,0.690256586920408,1.61357047046875
"ENSMUSG00000021606",37.4735392237929,-0.752085496956023,0.23810204679248,-3.15866876025433,0.00158491516884408,0.0103243124311573,0.752085496956023,-1.68422571479995
"ENSMUSG00000026605",41.2648164390339,-0.914839754831977,0.289615746208995,-3.15880530256736,0.00158417284271871,0.0103243124311573,0.914839754831977,-1.8853596467368
"ENSMUSG00000037243",10.7435162289133,-0.966562149707422,0.306153962987764,-3.15711134448406,0.00159340490507662,0.0103732515524853,0.966562149707422,-1.95417836004683
"ENSMUSG00000024339",157.034629417564,0.652737827484591,0.206780378539643,3.15667198258586,0.00159580750072899,0.0103825269869733,0.652737827484591,1.57214886092053
"ENSMUSG00000030187",35.5500593276382,1.31846977574315,0.417704484115691,3.15646545795276,0.00159693800672246,0.0103835197522223,1.31846977574315,2.49401436660873
"ENSMUSG00000016458",7.46279408523329,2.0684228094795,0.655472582136965,3.15562064050955,0.00160157017750619,0.0103945428757706,2.0684228094795,4.19427893592951
"ENSMUSG00000041126",31.9840451295303,-0.978977494110245,0.310229083899603,-3.15565994588394,0.00160135439038766,0.0103945428757706,0.978977494110245,-1.97106792518815
"ENSMUSG00000025027",69.7552867158855,0.590645589821986,0.18727587795057,3.15387970028837,0.00161115485819569,0.0104503618108258,0.590645589821986,1.5059204791514
"ENSMUSG00000008843",50.4403287718521,1.48800093206637,0.471965164866301,3.15277703278778,0.00161725283308433,0.0104771144488648,1.48800093206637,2.80500031348042
"ENSMUSG00000027615",50.9862567394873,-0.68163577783821,0.21619203299826,-3.1529181181422,0.00161647141910356,0.0104771144488648,0.68163577783821,-1.60395734721247
"ENSMUSG00000060475",70.1273123337303,0.63266501941326,0.200684442495584,3.15253644749858,0.00161858613841186,0.0104793583034495,0.63266501941326,1.55042637608008
"ENSMUSG00000042842",16.3894305814913,1.18523132622095,0.376019347333264,3.1520487831986,0.00162129184103613,0.0104904794443154,1.18523132622095,2.27399853725686
"ENSMUSG00000028811",49.5678953969334,0.742390185911169,0.235616531312998,3.15084082502242,0.00162801187876701,0.0105275457544142,0.742390185911169,1.67294519715679
"ENSMUSG00000041225",27.5885466387248,-0.825905674453826,0.262195201213574,-3.14996487590585,0.0016329009281077,0.0105463151183987,0.825905674453826,-1.77264749627271
"ENSMUSG00000044167",78.2702386982693,-0.733060485434621,0.232717333104203,-3.15000380786584,0.00163268334546242,0.0105463151183987,0.733060485434621,-1.66216140835628
"ENSMUSG00000073421",201.608430287214,-0.888103289431415,0.282212339248134,-3.1469328796802,0.00164992832102298,0.0106498108891319,0.888103289431415,-1.85074135474928
"ENSMUSG00000040084",38.7596124867087,-0.93437732462894,0.297072617727433,-3.14528256349173,0.00165926485358342,0.0107035687821074,0.93437732462894,-1.91106563038509
"ENSMUSG00000017713",22.2559177287486,0.849004427002413,0.269956796276711,3.14496407837114,0.00166107224407884,0.0107087219718452,0.849004427002413,1.80125748696169
"ENSMUSG00000011256",87.1019296013766,-0.775833644563752,0.24701404588013,-3.14084829386685,0.00168459268821309,0.0108447916780542,0.775833644563752,-1.71217912838638
"ENSMUSG00000034903",20.8087143633259,-1.08495207446391,0.34544524321961,-3.14073531408905,0.00168524263220846,0.0108447916780542,1.08495207446391,-2.12130501297968
"ENSMUSG00000001865",30.8229156750393,-1.0856851779928,0.345791371778598,-3.13971159086044,0.00169114237557671,0.0108761658048901,1.0856851779928,-2.1223832251686
"ENSMUSG00000025019",49.1954584219499,-0.832133632180326,0.265171819333161,-3.1380922538184,0.00170051346247055,0.0109298135257339,0.832133632180326,-1.78031636382055
"ENSMUSG00000022102",101.034174954911,0.628442342925468,0.200414489893432,3.13571310766819,0.0017143682169846,0.0110121970525968,0.628442342925468,1.54589501157908
"ENSMUSG00000059895",3642.88511605059,-1.51640662300031,0.48374654453522,-3.13471308504594,0.00172022269204536,0.0110364498756118,1.51640662300031,-2.86077616768431
"ENSMUSG00000002289",15.2307577691401,2.20488997305522,0.703798281400779,3.13284364472559,0.00173121637556947,0.0110937069391722,2.20488997305522,4.61039376272224
"ENSMUSG00000080316",5.55269989101485,2.74861280888129,0.877397735877889,3.13268737368137,0.00173213828411757,0.0110937069391722,2.74861280888129,6.72070606980471
"ENSMUSG00000090946",427.711814925675,-1.42718823745787,0.455583060873225,-3.13266308611727,0.00173228160719038,0.0110937069391722,1.42718823745787,-2.68922084490228
"ENSMUSG00000026426",86.9304278960293,0.860511015011365,0.274743669895246,3.13205037750082,0.00173590086478432,0.0111101840761181,0.860511015011365,1.81568132671352
"ENSMUSG00000031274",6.08688190465798,2.78659028686579,0.88994791591368,3.13118356370877,0.00174103299427667,0.0111363182730299,2.78659028686579,6.8999709449446
"ENSMUSG00000002250",54.8264593689011,0.638331346772189,0.203950849978699,3.12982930367222,0.00174907907044272,0.0111810485068999,0.638331346772189,1.55652780304068
"ENSMUSG00000052889",139.261584596308,-0.732300744299507,0.234001918378361,-3.12946470428263,0.00175125110149667,0.0111881974703319,0.732300744299507,-1.6612863239404
"ENSMUSG00000027219",79.3337750440206,0.650162455583275,0.207792026393283,3.12890954897724,0.00175456309616812,0.0111958839874478,0.650162455583275,1.56934490291492
"ENSMUSG00000071076",2458.14660891641,-1.41490403757266,0.452201029494359,-3.12892705961943,0.00175445854173047,0.0111958839874478,1.41490403757266,-2.6664199884625
"ENSMUSG00000047098",67.9389105363519,0.666025956016884,0.212898446822348,3.12837395461436,0.00175776384961984,0.0112028430703862,0.666025956016884,1.58669623291677
"ENSMUSG00000026321",16.7322705257506,1.41435580020617,0.452379153442822,3.12648314901835,0.00176910642683965,0.0112683695502,1.41435580020617,2.66540691687662
"ENSMUSG00000086841",87.0439935785895,1.23616783136237,0.39589112751938,3.12249440675292,0.00179325512888344,0.0114153375050865,1.23616783136237,2.35571960843679
"ENSMUSG00000097705",16.7050770135843,-1.05861362088737,0.339444502663643,-3.11866479669094,0.00181672514571761,0.0115578116220669,1.05861362088737,-2.08292893829572
"ENSMUSG00000022295",59.4437272779228,0.716965413409237,0.230135361686903,3.1154074200238,0.00183691000731095,0.0116792278189387,0.716965413409237,1.64372096821184
"ENSMUSG00000001507",7.11498700767258,2.23441050077669,0.717793419718396,3.112887969429,0.00185266329608199,0.0117582659161976,2.23441050077669,4.70570375966774
"ENSMUSG00000113669",6.20801044852653,2.10758849105259,0.677049765176809,3.11290040917775,0.00185258521047895,0.0117582659161976,2.10758849105259,4.30970312121111
"ENSMUSG00000024063",121.080294071463,-0.87165492866044,0.280166011120538,-3.11120869078377,0.00186323210243513,0.0118103176129809,0.87165492866044,-1.82976063220123
"ENSMUSG00000100975",8.91333780011771,-0.932688995052705,0.29979828969639,-3.11105508973134,0.00186420157462384,0.0118103176129809,0.932688995052705,-1.90883049312993
"ENSMUSG00000073557",30.1851504273676,0.741389674010874,0.238469883269867,3.10894467613704,0.00187756871980756,0.0118808251888657,0.741389674010874,1.67178540851633
"ENSMUSG00000025867",20.1949398205289,-0.809295161484955,0.260351462439815,-3.10847173240687,0.00188057634801191,0.0118927693050568,0.809295161484955,-1.7523551084093
"ENSMUSG00000059013",90.2589089682478,-0.683162445331426,0.219794020517378,-3.10819395233462,0.00188234491894724,0.0118968680651082,0.683162445331426,-1.60565556169915
"ENSMUSG00000051378",17.1290399995419,-0.990478545118786,0.318744810787579,-3.10743425962429,0.001887189538022,0.0119203917398677,0.990478545118786,-1.98684392208329
"ENSMUSG00000039234",37.3293839104489,1.06567705937157,0.343385755516067,3.1034399134291,0.00191285073057816,0.0120752967046842,1.06567705937157,2.09315196909405
"ENSMUSG00000024359",216.889089440338,0.824571245378517,0.265878335468724,3.10131039418785,0.00192666215359252,0.0121552577224274,0.824571245378517,1.77100863383063
"ENSMUSG00000089809",17.6005666743395,1.42697964897051,0.460633659981711,3.0978622991363,0.00194921976062474,0.0122902704384284,1.42697964897051,2.68883205867708
"ENSMUSG00000031467",24.1280714232489,0.869397590236855,0.281270279433456,3.0909685587401,0.00199504757897637,0.0125717597587959,0.869397590236855,1.82689990335316
"ENSMUSG00000030729",59.4938792783321,-1.03895960983765,0.336297872355776,-3.08940286347846,0.00200559278041995,0.0126307142007705,1.03895960983765,-2.05474535262956
"ENSMUSG00000047749",6.95673756548476,-1.0859120393689,0.352235107585606,-3.08291824404523,0.00204981460835595,0.0129015598764217,1.0859120393689,-2.12271699261349
"ENSMUSG00000024334",13.7393138560724,-1.18767841228862,0.385441725286081,-3.08134364904864,0.00206068668050172,0.0129600166509671,1.18767841228862,-2.27785894574319
"ENSMUSG00000085156",16.0167685413983,1.71198377884502,0.555618826118781,3.08121989098878,0.00206154342846896,0.0129600166509671,1.71198377884502,3.27610995580561
"ENSMUSG00000038213",51.3172175818125,0.797401567832481,0.258892726375612,3.08004623766671,0.00206968461354821,0.0130034977672514,0.797401567832481,1.73796805876286
"ENSMUSG00000021697",9.74867566799168,-1.22918241869508,0.399370079677109,-3.07780297334461,0.00208532739298786,0.0130894656627878,1.22918241869508,-2.34434097412493
"ENSMUSG00000033658",33.4685251563193,0.771220580716248,0.250580916121298,3.07773070932075,0.00208583310429807,0.0130894656627878,0.771220580716248,1.70671312401144
"ENSMUSG00000029363",24.0940327426797,-0.663398968544201,0.215618966750375,-3.07671898507995,0.00209292507992742,0.0131262129348313,0.663398968544201,-1.58380966412148
"ENSMUSG00000076937",23.3160136117464,-1.36567625628284,0.444142737999582,-3.07485891232589,0.00210602153933667,0.0132005529543546,1.36567625628284,-2.5769709185384
"ENSMUSG00000027331",18.0672254795197,-0.90113467407801,0.293371202432116,-3.07165347725814,0.00212876695350493,0.0133352492698026,0.90113467407801,-1.86753421406592
"ENSMUSG00000018168",158.441296013253,-1.0210558012049,0.332494149734867,-3.07089854669352,0.00213415652808598,0.0133607766255081,1.0210558012049,-2.02940358582453
"ENSMUSG00000066677",28.6902488864257,1.4070351418799,0.458208620367838,3.07073040387229,0.00213535863001387,0.0133607766255081,1.4070351418799,2.65191611649597
"ENSMUSG00000090213",121.947362066619,0.734864305902706,0.239532651127773,3.06790870657006,0.00215562461852224,0.0134796361598758,0.734864305902706,1.6642409302482
"ENSMUSG00000021950",5.88504438284292,2.97073799342898,0.969037979040101,3.06565692747327,0.00217192368593395,0.0135735642714813,2.97073799342898,7.83937149212197
"ENSMUSG00000034573",13.1968823497099,1.38719340910818,0.452591065295192,3.06500396379548,0.00217667112310819,0.0135952317559781,1.38719340910818,2.61569333597635
"ENSMUSG00000019846",9.54766984860311,2.18059756730152,0.711518187889196,3.0647109299771,0.00217880474534483,0.0136005577813471,2.18059756730152,4.53341290145281
"ENSMUSG00000034023",18.3902805452776,-1.09825734003453,0.358400927344207,-3.06432616726957,0.0021816091703589,0.0136100623800651,1.09825734003453,-2.14095925537352
"ENSMUSG00000033955",41.774427040049,0.884456657919116,0.288681930280706,3.06377561303922,0.0021856277571124,0.0136220006359654,0.884456657919116,1.84606923125181
"ENSMUSG00000031996",218.084429081981,-0.626232383953852,0.204461296484464,-3.06284071714979,0.00219246726423125,0.0136537345522624,0.626232383953852,-1.54352878091398
"ENSMUSG00000022451",47.7557797049877,0.702307993067618,0.229390016082324,3.06163278185382,0.00220133331990513,0.0137009127730086,0.702307993067618,1.62710572108305
"ENSMUSG00000078780",14.4107371236511,1.73102265975123,0.56546425187089,3.06124154449019,0.0022042119784213,0.013710792493777,1.73102265975123,3.31963048186831
"ENSMUSG00000029635",67.0691696449688,-0.859362873040331,0.280776163183558,-3.06066890898613,0.00220843155466746,0.0137289966320018,0.859362873040331,-1.81423692538179
"ENSMUSG00000061451",4.91777570278333,2.76422943542254,0.903992037684233,3.05780285687438,0.00222966208393434,0.0138528683482825,2.76422943542254,6.79385032877934
"ENSMUSG00000022629",9.16457633185818,3.38080808856996,1.10569763026246,3.05762443188691,0.00223098994651537,0.0138530124281288,3.38080808856996,10.41656778268
"ENSMUSG00000001441",100.437280394024,0.626453271642046,0.204915848649711,3.05712455024855,0.00223471399244249,0.0138680264007916,0.626453271642046,1.5437651251146
"ENSMUSG00000017146",16.7163510457525,-0.85575342475334,0.279986762266117,-3.05640673090101,0.00224007160612836,0.0138850439660659,0.85575342475334,-1.80970359757547
"ENSMUSG00000060012",41.2601251467474,-0.703403078584926,0.230128812972442,-3.05656240737295,0.00223890867965381,0.0138850439660659,0.703403078584926,-1.62834125338956
"ENSMUSG00000051727",13.3032720554246,-1.33475279920046,0.43686108391571,-3.05532547609116,0.00224816402546375,0.0139270744587947,1.33475279920046,-2.52232258939168
"ENSMUSG00000034858",24.6830491180829,-0.98142119234754,0.321248403867259,-3.05502278153907,0.00225043427196989,0.0139330093876247,0.98142119234754,-1.9744094330908
"ENSMUSG00000062762",64.1485806158615,0.79955288875734,0.261776735305825,3.05433134775422,0.00225562799205267,0.0139570268179576,0.79955288875734,1.74056161876141
"ENSMUSG00000041354",86.4205677194704,-0.627060068337066,0.205480167126601,-3.05168171267215,0.00227563262410297,0.0140644162996073,0.627060068337066,-1.54441456839641
"ENSMUSG00000005262",86.6427729314481,0.781665584418905,0.256166611062788,3.05139526644756,0.00227780498798222,0.0140696529158785,0.781665584418905,1.71911443691698
"ENSMUSG00000021182",147.5393923876,-0.757714296676671,0.248406180899132,-3.05030371601079,0.00228610056210465,0.0141126835862949,0.757714296676671,-1.69080970302332
"ENSMUSG00000022514",24.8967853372827,1.02242435022856,0.335526151646132,3.04722700514527,0.00230963213887831,0.014249665340273,1.02242435022856,2.03132960340524
"ENSMUSG00000039959",91.7168273941344,-0.812863269523065,0.266852268591796,-3.04611714119059,0.00231817500390852,0.0142857702794548,0.812863269523065,-1.75669443902291
"ENSMUSG00000070544",421.598647305649,-1.02687475715826,0.33710109496611,-3.0461922921416,0.00231759563847742,0.0142857702794548,1.02687475715826,-2.03760549751195
"ENSMUSG00000032555",80.5178768334124,-0.692942132589475,0.227618995106368,-3.04430714258122,0.00233216905948978,0.0143636723165096,0.692942132589475,-1.61657689438905
"ENSMUSG00000019942",19.1403788720962,-1.09730062548454,0.36058770924123,-3.04308937149727,0.00234162777984051,0.0144052165506063,1.09730062548454,-2.13953996175423
"ENSMUSG00000040488",22.2131416288531,1.67945413855669,0.552168852823867,3.04155899045687,0.0023535644271217,0.0144618906754504,1.67945413855669,3.20306736105799
"ENSMUSG00000016181",22.4529955980949,-0.786263944790918,0.258572769030882,-3.04078402276386,0.00235963023738163,0.014482401075444,0.786263944790918,-1.72460258167929
"ENSMUSG00000037341",6.09591160016055,-1.30161859211909,0.428162668436898,-3.04000952925423,0.00236570663397898,0.014502929006691,1.30161859211909,-2.46505287431692
"ENSMUSG00000046908",59.8860613173764,0.879293196071357,0.289229983785001,3.04011771035806,0.00236485702413739,0.014502929006691,0.879293196071357,1.83947388697393
"ENSMUSG00000037887",536.034488478622,1.561053698397,0.51356587861008,3.0396367115001,0.00236863673265091,0.0145125128836049,1.561053698397,2.95069273953898
"ENSMUSG00000038608",264.001587330729,0.757098218337582,0.24915375823241,3.03867870068956,0.00237618130373925,0.0145419556674948,0.757098218337582,1.69008782568839
"ENSMUSG00000031016",12.3118041592011,-0.96632355955167,0.318128136536,-3.03752937440137,0.00238526155843301,0.0145891170664987,0.96632355955167,-1.95385520847659
"ENSMUSG00000038463",8.76377620384247,1.69267046386663,0.557431714412567,3.03655213742261,0.00239300719668135,0.0146280658689479,1.69267046386663,3.23254502251656
"ENSMUSG00000079293",17.7798382231596,-1.33234211053077,0.43911303214358,-3.03416663364964,0.00241201164172999,0.0147272798228229,1.33234211053077,-2.51811140340117
"ENSMUSG00000096210",103.155481084608,0.813436396582956,0.268084970935668,3.03424840916634,0.00241135788573913,0.0147272798228229,0.813436396582956,1.75739244456123
"ENSMUSG00000061455",27.6301455238965,-0.699195993789131,0.23049670943984,-3.03343156389667,0.00241789545897671,0.0147547206801234,0.699195993789131,-1.62359971712205
"ENSMUSG00000026889",33.4844202247349,-0.590469808149417,0.194843916266813,-3.03047598027564,0.00244168607467485,0.0148827914700904,0.590469808149417,-1.5057370051066
"ENSMUSG00000051220",8.31094647496357,-1.12940594076251,0.372949299974018,-3.0283095874994,0.00245926004195351,0.0149727196820312,1.12940594076251,-2.1876863923415
"ENSMUSG00000007458",174.391427881867,0.634329560891377,0.209508515610821,3.02770299833395,0.00246420144570775,0.0149942068484383,0.634329560891377,1.55221624733463
"ENSMUSG00000024976",41.1850788171148,0.666165512270086,0.220060071458678,3.02719847291867,0.00246831833549107,0.01500206301445,0.666165512270086,1.58684972626447
"ENSMUSG00000027195",48.2371946565454,0.775539981868793,0.256176496139928,3.02736587296119,0.00246695166649209,0.01500206301445,0.775539981868793,1.71183064727765
"ENSMUSG00000028779",87.2916134853351,0.943741214688688,0.311864646020661,3.02612439957739,0.00247710366189383,0.0150468459279112,0.943741214688688,1.92350984628604
"ENSMUSG00000039086",7.88882215285979,-1.0567833294646,0.349308439407794,-3.02535870950109,0.00248338404106904,0.0150763703533854,1.0567833294646,-2.08028808240929
"ENSMUSG00000023953",17.034864945437,-0.764013916926316,0.252591757685887,-3.02469852510552,0.00248881072856834,0.0151006813233935,0.764013916926316,-1.69820887454962
"ENSMUSG00000026039",7.10827741627431,-1.15482921476617,0.382083169966342,-3.02245507141259,0.00250733299894071,0.015204375661195,1.15482921476617,-2.22657963990895
"ENSMUSG00000025702",303.448269181265,-1.17729110665802,0.389615231308817,-3.02167628997254,0.00251379215588571,0.0152261523737561,1.17729110665802,-2.26151741665323
"ENSMUSG00000028961",258.581829457929,0.600991622891491,0.1988931554445,3.02168076899557,0.00251375496371379,0.0152261523737561,0.600991622891491,1.51675873818438
"ENSMUSG00000001995",37.6074772514121,0.717768530392748,0.237601600682919,3.0208909718189,0.00252032093783247,0.015254100479354,0.717768530392748,1.64463624669554
"ENSMUSG00000022914",58.3679320953362,-0.686817149972442,0.227364488727164,-3.02077582043438,0.0025212795574747,0.015254100479354,0.686817149972442,-1.60972824216635
"ENSMUSG00000059323",12.4526967024736,-1.06943516002772,0.354047011257938,-3.02060214045582,0.00252272605061246,0.0152541601397512,1.06943516002772,-2.09861156378629
"ENSMUSG00000016664",178.410742630899,0.676607179690875,0.224033312453107,3.02011862558385,0.00252675700181384,0.0152698382727714,0.676607179690875,1.5983763918658
"ENSMUSG00000094335",10.2460282679595,-1.51846012375309,0.502837934279463,-3.01978037104331,0.00252958045279928,0.0152782054879538,1.51846012375309,-2.86485103362954
"ENSMUSG00000028718",9.64947048063372,-1.08221608855153,0.35841406316797,-3.01945766018772,0.00253227684840742,0.0152857962344457,1.08221608855153,-2.11728589556062
"ENSMUSG00000038351",6.52383747722786,-1.08921999011331,0.36078294117883,-3.01904515372697,0.00253572735494854,0.0152979278720702,1.08921999011331,-2.12758974769592
"ENSMUSG00000054091",28.824436086923,0.731613069650865,0.242371053963485,3.018566192979,0.00253973912890416,0.0153134299095425,0.731613069650865,1.66049464432267
"ENSMUSG00000031488",91.7379210177585,0.914049938318353,0.302846950786052,3.01819099035304,0.00254288587914129,0.0153237016258355,0.914049938318353,1.88432777194146
"ENSMUSG00000048031",10.5667544046863,2.00096292467413,0.663142713149975,3.01739412195214,0.00254958088900852,0.0153553317524064,2.00096292467413,4.00267068526517
"ENSMUSG00000018169",24.611416192911,-0.865521406817661,0.286900692834791,-3.01679789709,0.00255460070101157,0.0153594282238623,0.865521406817661,-1.82199803955123
"ENSMUSG00000031201",68.1842319905355,1.12862049320265,0.374101208225219,3.01688545342305,0.00255386296985291,0.0153594282238623,1.12862049320265,2.18649567273439
"ENSMUSG00000041548",9.19968752191255,2.76631183122592,0.916945696249411,3.01687640014123,0.00255393924185962,0.0153594282238623,2.76631183122592,6.80366369904446
"ENSMUSG00000032115",202.575564261571,0.636072304550979,0.210925402146639,3.01562684284357,0.00256448650974101,0.0154101402152972,0.636072304550979,1.55409242314744
"ENSMUSG00000001054",33.2318379867748,-0.63009954606889,0.208990632310939,-3.01496549917807,0.00257008488776749,0.0154350460058344,0.63009954606889,-1.54767177933016
"ENSMUSG00000040848",76.5343587844845,-0.694796444872776,0.230471084303742,-3.01467946389792,0.00257250968168361,0.015440874957669,0.694796444872776,-1.6186560348741
"ENSMUSG00000020334",49.7295990997212,1.50048934897077,0.497859907628755,3.01387865537801,0.00257930947084431,0.0154729423510875,1.50048934897077,2.82938666409767
"ENSMUSG00000038332",45.4598960499452,-0.645702964640446,0.214383049378038,-3.01191239938857,0.00259607502979328,0.0155647231317589,0.645702964640446,-1.56450141633142
"ENSMUSG00000052139",49.483662645044,0.953199621163195,0.316683935647989,3.00993992389537,0.00261299367715576,0.0156573176433633,0.953199621163195,1.93616193587533
"ENSMUSG00000026766",42.5543704497148,0.69355597854163,0.23054145454131,3.00837860124351,0.00262645712338822,0.0157257062497432,0.69355597854163,1.61726487091608
"ENSMUSG00000038543",10.4423709122535,-0.977355734525842,0.325007554599137,-3.00717851230045,0.00263684868568446,0.0157735545603367,0.977355734525842,-1.96885345698475
"ENSMUSG00000039062",40.8532729438505,1.25306941884314,0.416880373050286,3.00582493168129,0.00264861442228447,0.0158350157296264,1.25306941884314,2.38347983342117
"ENSMUSG00000028780",4.72771875434918,2.60092724747038,0.865358738048296,3.0056058061382,0.00265052363515157,0.0158375126381764,2.60092724747038,6.06676423771799
"ENSMUSG00000006010",32.6336786625894,0.833388884120101,0.277342730057814,3.00490618213203,0.00265662779250692,0.0158561404726467,0.833388884120101,1.7818660454824
"ENSMUSG00000032875",11.1012493062375,1.6065818294979,0.534637653870329,3.00499191904571,0.0026558790553514,0.0158561404726467,1.6065818294979,3.04529466152967
"ENSMUSG00000023032",10.2007454571281,1.50987509061192,0.502611409664679,3.00406051589487,0.00266402330615319,0.0158824253030514,1.50987509061192,2.84785381165606
"ENSMUSG00000034906",21.8176407163264,-0.957520296781579,0.318738424791052,-3.0040943366313,0.00266372717647703,0.0158824253030514,0.957520296781579,-1.94196916939052
"ENSMUSG00000006310",8.43797023473372,-1.28352534850464,0.427311951994593,-3.00371974739634,0.00266700870716895,0.0158913010396857,1.28352534850464,-2.43433100251712
"ENSMUSG00000083457",56.7767320869755,-1.32317870763602,0.440638192897342,-3.00286885922366,0.0026744765133055,0.0159179325214562,1.32317870763602,-2.50216808632824
"ENSMUSG00000030861",52.6601587350179,-0.762395482015693,0.254078760694529,-3.0006265770963,0.00269424749075151,0.0160086848667037,0.762395482015693,-1.69630486891601
"ENSMUSG00000073555",5.5556388563088,2.66012277140983,0.886468274954776,3.00080989536319,0.00269262611098003,0.0160086848667037,2.66012277140983,6.32086836942712
"ENSMUSG00000085894",12.0834075434688,1.3946174164423,0.464775317192754,3.00062710917136,0.00269424278346091,0.0160086848667037,1.3946174164423,2.62918820217372
"ENSMUSG00000024691",85.5373474930482,-0.6648047747053,0.22159988166011,-3.00002314859075,0.00269959088829423,0.0160225019854154,0.6648047747053,-1.58535372885609
"ENSMUSG00000069539",55.261871518473,0.633858358843083,0.211388215942802,2.99855105932015,0.00271266698319654,0.0160911162165256,0.633858358843083,1.55170935708821
"ENSMUSG00000062075",25.6841301825197,-0.651122222849094,0.217174592045676,-2.99815101166231,0.00271623046435013,0.0161032579957955,0.651122222849094,-1.57038927261486
"ENSMUSG00000060675",1464.39823092682,-1.41257872951612,0.471373726373058,-2.99672775651939,0.00272894301533476,0.0161695965049244,1.41257872951612,-2.66212576572716
"ENSMUSG00000024675",20.8701635830864,1.51630737476805,0.506461109356974,2.99392657551381,0.00275412213919482,0.0163005958048888,1.51630737476805,2.86057937126959
