"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ABSLFC","FC"
"ENSMUSG00000053158",192.974331446178,-0.590010434356653,0.160246254444489,-3.6818984406343,0.00023150363588447,0.00580434103520378,0.590010434356653,-1.50525763421512
"ENSMUSG00000013419",37.6825297660751,-0.729263351713073,0.198147517660494,-3.68040619596656,0.000232862712310219,0.00582402762513902,0.729263351713073,-1.65779239726428
"ENSMUSG00000064080",366.868889366212,0.636826221173215,0.173089780325282,3.6791670772038,0.0002339969381458,0.00584210984762607,0.636826221173215,1.55490476551337
"ENSMUSG00000035735",13.9413056604915,-0.943129258823555,0.256887186869085,-3.67137524575794,0.000241248830474626,0.00599157497503939,0.943129258823555,-1.92269411358795
"ENSMUSG00000042367",7.14934727470878,-1.67339630846033,0.456089873004923,-3.66900562258761,0.000243495724602574,0.00603682419494619,1.67339630846033,-3.18964598187197
"ENSMUSG00000035878",10.0354334901893,-1.01724961581299,0.277324305918969,-3.66808676376971,0.000244372263659636,0.0060480006577505,1.01724961581299,-2.024056575034
"ENSMUSG00000066258",236.818358794301,0.698742481748671,0.190607843494072,3.66586426319021,0.000246504656458489,0.00607959227369669,0.698742481748671,1.62308941780013
"ENSMUSG00000036223",455.907879846685,0.648903648811816,0.177352023295459,3.65884548004719,0.000253354033216798,0.00619474594815463,0.648903648811816,1.56797618649562
"ENSMUSG00000034871",5.10015467528975,-2.04667981061115,0.559923890670132,-3.65528216372697,0.000256899267464183,0.00625988163567098,2.04667981061115,-4.13154050160279
"ENSMUSG00000014791",24.8960169770227,-0.706433011509815,0.193449577807997,-3.65176817398364,0.000260440940663995,0.00631107773684764,0.706433011509815,-1.63176467218973
"ENSMUSG00000020829",21.0257669202427,-0.723108279424694,0.198047906338397,-3.65117861023557,0.00026103961513221,0.00631107773684764,0.723108279424694,-1.65073470592201
"ENSMUSG00000068587",22.361821575484,-1.15159693465781,0.315900720196597,-3.64543940875198,0.000266935305235827,0.00642725923081384,1.15159693465781,-2.22159669290445
"ENSMUSG00000037583",10.2493497021034,-0.872653426583927,0.239470296971733,-3.64409881985044,0.00026833031706387,0.00643902108819145,0.872653426583927,-1.8310274588894
"ENSMUSG00000050234",46.1061031530292,-0.724450028104806,0.198837106089286,-3.64343478112933,0.000269023841424646,0.00644477688242583,0.724450028104806,-1.65227065171581
"ENSMUSG00000024235",72.1854994520072,0.795589560876574,0.21851246448856,3.64093445533504,0.000271650293108921,0.00649674084832546,0.795589560876574,1.73578656283629
"ENSMUSG00000020102",27.8139095163606,-0.751881084111341,0.20660788919109,-3.63916928368563,0.000273518958810824,0.00650856001485186,0.751881084111341,-1.68398709681706
"ENSMUSG00000047842",36.1744966181965,-0.743579991299434,0.204303431443196,-3.63958640364872,0.00027307629865532,0.00650856001485186,0.743579991299434,-1.67432546128982
"ENSMUSG00000110344",48.4954512775419,0.679361037810035,0.186655747480212,3.63964703461411,0.000273012011185623,0.00650856001485186,0.679361037810035,1.60143033285932
"ENSMUSG00000036181",875.038604774045,0.71852868945193,0.197531223222599,3.63754487887829,0.000275249242924587,0.00653177244714877,0.71852868945193,1.64550303733874
"ENSMUSG00000041828",14.636031472453,-0.854177521622034,0.234832493328559,-3.63739067585905,0.000275414028990716,0.00653177244714877,0.854177521622034,-1.80772787822329
"ENSMUSG00000040033",403.098689411064,0.627936216736143,0.172724566019079,3.63547717159575,0.000277466565201117,0.00656948337541179,0.627936216736143,1.54535277590122
"ENSMUSG00000021594",18.7507612806743,-0.607708331543046,0.167224425567043,-3.63408831863144,0.00027896529853405,0.00658302496839655,0.607708331543046,-1.52383672639221
"ENSMUSG00000046031",84.8800675276594,1.13969636566282,0.313686110770904,3.63323821657881,0.000279886396432868,0.006593807873508,1.13969636566282,2.20334645941815
"ENSMUSG00000018672",55.0947043895635,-0.586821602849078,0.161648518994451,-3.63023185426908,0.000283166744864666,0.00664733108699472,0.586821602849078,-1.50193419306081
"ENSMUSG00000052516",72.0857069404007,-0.850243672224952,0.234456732364189,-3.62644170483551,0.000287353653900279,0.0066920426349301,0.850243672224952,-1.80280539462982
"ENSMUSG00000099881",100.33597619415,0.585635729889864,0.161467245730556,3.62696302423543,0.000286774341462016,0.0066920426349301,0.585635729889864,1.50070013369515
"ENSMUSG00000040061",71.7579931652475,-0.59767733785178,0.164951779369783,-3.62334580527276,0.000290816600762938,0.00676160495980082,0.59767733785178,-1.51327830685727
"ENSMUSG00000049539",47.4446849422767,1.5806275400075,0.436443881538734,3.62160545001757,0.000292780417475021,0.00679241128107343,1.5806275400075,2.99099923198245
"ENSMUSG00000025150",5.93442101405548,-1.17775213040425,0.325422037176276,-3.61915296402094,0.000295568896686773,0.00681231832365561,1.17775213040425,-2.26224021655697
"ENSMUSG00000029605",63.4464257375664,0.758444916940242,0.209594776344649,3.61862509251226,0.000296172331528043,0.00681231832365561,0.758444916940242,1.6916661922006
"ENSMUSG00000037166",40.0335431894832,-0.600735478222284,0.165974532943636,-3.61944370360898,0.000295237030533633,0.00681231832365561,0.600735478222284,-1.51648946770994
"ENSMUSG00000030116",10.6594659950292,-1.80800707273231,0.499780170076114,-3.61760466097916,0.000297342107706152,0.00682397735391535,1.80800707273231,-3.50158248504862
"ENSMUSG00000066361",117.388714589852,1.27640411867121,0.35338971533064,3.61188813171029,0.000303975699797983,0.00695375006655419,1.27640411867121,2.42234460482941
"ENSMUSG00000020911",22.8769194845332,-2.86661706306255,0.795158981396958,-3.60508669351429,0.000312048742763478,0.00709561483862595,2.86661706306255,-7.29352913367194
"ENSMUSG00000029186",808.144825237346,0.620888812484087,0.172844491028119,3.59218167030314,0.000327921106901573,0.00739436070578372,0.620888812484087,1.53782230779403
"ENSMUSG00000004105",171.206548245885,-0.642805917037743,0.179198164176878,-3.58712333907205,0.000334346197156623,0.00752729330714261,0.642805917037743,-1.56136292396341
"ENSMUSG00000003534",127.871019644907,-0.702599435524662,0.195959873725499,-3.58542502690557,0.000336529675135471,0.00756269527954663,0.702599435524662,-1.62743445000839
"ENSMUSG00000038781",52.5679920989765,0.786634118423791,0.219685253592528,3.58073245955252,0.000342632354963648,0.00765855307512888,0.786634118423791,1.72504514528006
"ENSMUSG00000039405",34.418033543192,-1.09154501398679,0.304854025406937,-3.58054978125918,0.000342872008713358,0.00765855307512888,1.09154501398679,-2.13102130111946
"ENSMUSG00000005320",27.3977553963107,-0.820675848548498,0.22944981484712,-3.57671174890817,0.000347943484833295,0.00774477925858978,0.820675848548498,-1.76623321285986
"ENSMUSG00000021025",1361.24370331061,0.840170081860453,0.234930276959036,3.57625288973268,0.000348554483327899,0.00774477925858978,0.840170081860453,1.79026118646127
"ENSMUSG00000069833",315.433256707251,-0.726377368558591,0.203507860560052,-3.5692840883866,0.000357958093068795,0.0078595868162833,0.726377368558591,-1.65447944571067
"ENSMUSG00000031227",27.661409180854,-0.773336099170609,0.21672217722052,-3.56832931954039,0.000359264770643822,0.00786396815372286,0.773336099170609,-1.70921762532299
"ENSMUSG00000021087",43.6060192179095,-0.91866001252905,0.257946114389485,-3.56144156194547,0.000368824204848509,0.0080114933548592,0.91866001252905,-1.89035869651015
"ENSMUSG00000069274",20.0550979324842,1.52540469903963,0.428296628109395,3.56156130804284,0.000368655998524738,0.0080114933548592,1.52540469903963,2.87867456104016
"ENSMUSG00000000031",51.9293211497334,-0.961154127052092,0.269942729734468,-3.56058534340799,0.000370029020107843,0.00802539276282751,0.961154127052092,-1.94686672629729
"ENSMUSG00000018899",554.349238987406,0.765010504568165,0.215035207258229,3.55760581870432,0.000374250354804365,0.00807994003092828,0.765010504568165,1.69938237179524
"ENSMUSG00000052435",104.457191452641,-0.744786354793639,0.209872638856783,-3.54875394358519,0.00038705858002967,0.00828095510226128,0.744786354793639,-1.67572609675099
"ENSMUSG00000002688",22.220589936506,-0.716236514898248,0.202204301867091,-3.54214281439486,0.000396890530777178,0.00844045940152783,0.716236514898248,-1.64289071433186
"ENSMUSG00000059810",84.8390385491287,-0.666952635005294,0.188284893574898,-3.5422525001454,0.000396725521569809,0.00844045940152783,0.666952635005294,-1.5877157348512
"ENSMUSG00000045636",228.366105057978,-0.592021789705865,0.16739452944151,-3.53668540830496,0.000405181987775719,0.00859106763931622,0.592021789705865,-1.50735767572269
"ENSMUSG00000023036",9.266116853768,0.924759842607911,0.26151195652353,3.5362048255897,0.000405919838373611,0.00859388557963564,0.924759842607911,1.89836820483663
"ENSMUSG00000009654",179.103777591582,-0.647422836172308,0.183121505751878,-3.53548226634581,0.000407031564106006,0.00859639026082146,0.647422836172308,-1.56636760832459
"ENSMUSG00000022788",52.8001841491531,-0.666865803981869,0.188716966822958,-3.53368229263392,0.000409813373543944,0.00862490190305965,0.666865803981869,-1.58762017838945
"ENSMUSG00000068551",44.0824383430944,-0.70542512354885,0.2000591789419,-3.52608226865569,0.000421755933080714,0.00883696870994781,0.70542512354885,-1.63062509551416
"ENSMUSG00000028780",28.1642790828657,-1.63372960645083,0.463507313815637,-3.52471160163969,0.000423944070175394,0.00886973411032644,1.63372960645083,-3.10314176392497
"ENSMUSG00000090110",73.0678295371121,0.677347395054238,0.192314960833647,3.52207333281858,0.000428185680327949,0.0089131464344118,0.677347395054238,1.59919669435693
"ENSMUSG00000056895",222.19790378983,0.862161931210743,0.24516969909927,3.51659252500715,0.000437124276469464,0.00902585388303082,0.862161931210743,1.81776025078798
"ENSMUSG00000049281",13.8351974415756,0.973857221202226,0.277023610167909,3.51543040180565,0.000439041819967006,0.00905229041284657,0.973857221202226,1.96408480187509
"ENSMUSG00000085829",71.3055603279142,0.744448955480074,0.211816172722859,3.5145992202121,0.000440418111667296,0.00906750680339942,0.744448955480074,1.67533424489672
"ENSMUSG00000030069",11.8229894280978,-1.54769010637732,0.441109666124418,-3.5086288631471,0.000450422970942632,0.00926007051405358,1.54769010637732,-2.9234868588455
"ENSMUSG00000029641",53.9579783742522,-0.652088095291579,0.185886158102201,-3.50799705555837,0.000451494047021863,0.00926867692484477,0.652088095291579,-1.5714409873112
"ENSMUSG00000049184",29.402727489001,-0.729437016931921,0.208028708694981,-3.50642476948433,0.000454169801948968,0.0092833614481828,0.729437016931921,-1.65799196695858
"ENSMUSG00000021708",8.05068306059738,-1.02949685938965,0.293900658927,-3.50287360072015,0.000460267819203368,0.00939448942471703,1.02949685938965,-2.04131221861301
"ENSMUSG00000034459",1112.43032070112,0.71566776461135,0.204916592920981,3.49248323139612,0.000478551641806346,0.00969853923344754,0.71566776461135,1.64224316902204
"ENSMUSG00000091144",32.0606203380775,0.829051571894541,0.237458710659393,3.4913504313755,0.000480585461013558,0.00971151786509048,0.829051571894541,1.77651709555236
"ENSMUSG00000001506",1245.03455753684,-1.04345782058994,0.299173664505549,-3.48779971096213,0.000487012752542849,0.00979957955045851,1.04345782058994,-2.06116188650367
"ENSMUSG00000026121",247.892406123126,0.851780676630574,0.244362190423298,3.48573023983404,0.000490795664232896,0.00986173013591586,0.851780676630574,1.80472707336827
"ENSMUSG00000025375",20.9326420729412,-0.847147955783035,0.243081266029422,-3.48504008400424,0.000492063322630904,0.00987323666849522,0.847147955783035,-1.79894110548147
"ENSMUSG00000006205",221.763652632211,0.667207687737426,0.191658860172755,3.48122537688071,0.000499125318829977,0.00999001932863915,0.667207687737426,1.58799645047171
"ENSMUSG00000037185",19.5858585706424,-0.940121252805393,0.270061547887186,-3.4811370228764,0.00049928999882682,0.00999001932863915,0.940121252805393,-1.91868949012817
"ENSMUSG00000094872",17.804949024952,-0.986447976535103,0.283487837092182,-3.47968359649355,0.000502006271865012,0.010030240644324,0.986447976535103,-1.98130086936747
"ENSMUSG00000001123",6017.3505891471,0.645723154529433,0.185757851539225,3.47615537743814,0.000508657496074718,0.0101488600972436,0.645723154529433,1.5645233110008
"ENSMUSG00000000359",20.4757345420855,-1.01467478579882,0.292181294277351,-3.47275751621404,0.000515140549675566,0.0102344332172914,1.01467478579882,-2.02044738974482
"ENSMUSG00000032549",43.8915552174177,-0.678002111674131,0.195254639512382,-3.47239949517889,0.000515828113725233,0.0102344332172914,0.678002111674131,-1.59992259847205
"ENSMUSG00000040852",22.1648699405801,-0.796544312213226,0.229465379445996,-3.4713049704332,0.000517935410046971,0.0102476189904279,0.796544312213226,-1.73693565740118
"ENSMUSG00000039531",148.912781484316,0.712406499113922,0.205386075558365,3.46862121581108,0.000523136468212996,0.0102716508572505,0.712406499113922,1.63853501039469
"ENSMUSG00000041707",17.7597052154892,-1.39947189176259,0.403435131571151,-3.46888949981238,0.000522614358251955,0.0102716508572505,1.39947189176259,-2.63804996881769
"ENSMUSG00000048612",53.2085141590293,-1.03721717973609,0.299344683831967,-3.46495941220161,0.000530311508361935,0.010362593243177,1.03721717973609,-2.05226521034043
"ENSMUSG00000044708",142.792240341608,-0.990459083524101,0.286167325471106,-3.46111870701362,0.000537935552158811,0.0104540526046075,0.990459083524101,-1.98681712023729
"ENSMUSG00000078783",5.28740001304808,-1.23549499199022,0.35747873514435,-3.45613562577735,0.000547979525145468,0.0106086933143437,1.23549499199022,-2.35462121182043
"ENSMUSG00000092074",81.0647538588335,0.73668318737332,0.213315267224137,3.45349489963729,0.000553372767674908,0.0106809966543339,0.73668318737332,1.6663404494757
"ENSMUSG00000016128",12.7755647977626,-0.759105385929147,0.219867455289233,-3.45255911080861,0.000555295795886589,0.0106998722410466,0.759105385929147,-1.69244081803385
"ENSMUSG00000079363",153.821575656235,1.20970868897232,0.350871841766976,3.44772234466087,0.000565334874918173,0.0108382553752869,1.20970868897232,2.31290929473278
"ENSMUSG00000074793",25.2398971715391,-0.632329681438387,0.183436963845198,-3.44712247838995,0.000566591657460618,0.0108477103583363,0.632329681438387,-1.55006603906724
"ENSMUSG00000099974",47.237370164891,1.13048306072889,0.328024863284012,3.44633345597979,0.000568248703981439,0.010864792851629,1.13048306072889,2.18932033471534
"ENSMUSG00000057286",14.9574637541711,-0.833145202168566,0.242023875803839,-3.44240914001325,0.00057655751182474,0.0109793244141853,0.833145202168566,-1.78156510043541
"ENSMUSG00000070354",12.6295177264479,-0.813547504962245,0.236363453384252,-3.44193441631467,0.000577570260830757,0.010983886379333,0.813547504962245,-1.75752779440296
"ENSMUSG00000042073",28.8449234791631,-0.666125322898008,0.193780085192428,-3.43753240812404,0.000587040465715593,0.0111193291412743,0.666125322898008,-1.58680552176942
"ENSMUSG00000037661",31.0016915822542,-0.714920314165125,0.208062178452423,-3.43608972799736,0.000590175475477599,0.0111351677369008,0.714920314165125,-1.6413925544215
"ENSMUSG00000038775",50.8832238435795,-0.601265778887012,0.175091756707372,-3.43400391996694,0.000594735595150713,0.0111756797152262,0.601265778887012,-1.51704699592603
"ENSMUSG00000030223",13.1047966644333,-0.928881981192965,0.270822253203543,-3.42985840419413,0.000603896299839335,0.0113178770917119,0.928881981192965,-1.90380007139587
"ENSMUSG00000028883",145.994932463639,0.602787915985248,0.175925821609731,3.42637544886649,0.000611694225017347,0.0114175556964039,0.602787915985248,1.51864842382928
"ENSMUSG00000039109",361.46937070911,-0.631919355152086,0.184574178607337,-3.42366066543051,0.000617837174878148,0.0114882132281662,0.631919355152086,-1.54962523738514
"ENSMUSG00000045193",303.652156535693,0.635753319417951,0.185853856500383,3.42071631651422,0.000624564438542345,0.0115981208025262,0.635753319417951,1.5537488456316
"ENSMUSG00000110393",13.4591945213376,0.78808011653853,0.230444475155853,3.41982647232284,0.000626610930682073,0.0116057821137803,0.78808011653853,1.72677500671053
"ENSMUSG00000026939",40.4585183336318,-0.856994285074834,0.250711141026204,-3.41825369852735,0.000630243311421776,0.0116124986797117,0.856994285074834,-1.81126079110256
"ENSMUSG00000033508",91.0485805319054,-0.754556820468336,0.220855623625281,-3.41651622033663,0.000634278851072947,0.0116509416690572,0.754556820468336,-1.68711325061998
"ENSMUSG00000039239",10.342974290595,-1.34360009510059,0.393291381415102,-3.41629681857299,0.000634790148659039,0.0116509416690572,1.34360009510059,-2.53783820366479
"ENSMUSG00000061482",65.8519491128802,1.37587092819686,0.403363355694933,3.41099633561518,0.000647259613722061,0.0118035559339353,1.37587092819686,2.59524533790443
"ENSMUSG00000071516",12.3215600594816,1.7362753676696,0.509993901151356,3.40450221806536,0.000662847619890711,0.0120107312349074,1.7362753676696,3.33173895292873
"ENSMUSG00000044433",12.2171104959896,-0.777242716707266,0.228357746479901,-3.40361878976449,0.000664994906857626,0.0120342899959483,0.777242716707266,-1.71385222104169
"ENSMUSG00000099556",48.6654155399871,1.06497043715887,0.312991019647053,3.40255908415453,0.000667579190653726,0.0120537537287797,1.06497043715887,2.09212700853447
"ENSMUSG00000025578",21.7536140511686,-0.677928251592549,0.199336514382026,-3.40092357736981,0.000671586002123334,0.0121072979012235,0.677928251592549,-1.59984069107968
"ENSMUSG00000116433",8.74692957714856,-1.11793539819609,0.329196462093372,-3.3959520436128,0.000683903408444978,0.0122825939574834,1.11793539819609,-2.17036155592633
"ENSMUSG00000021714",468.419196580403,0.738510819939642,0.217897712643911,3.38925457719934,0.000700829126874391,0.0124761636295459,0.738510819939642,1.66845273781218
"ENSMUSG00000020312",13.4155287022712,-0.805592449941705,0.238215074039755,-3.38178619967292,0.000720161709013152,0.012689820922682,0.805592449941705,-1.74786341333761
"ENSMUSG00000046718",993.296599586288,0.728106565975291,0.215311082259138,3.3816492785029,0.000720520723183687,0.012689820922682,0.728106565975291,1.65646367433916
"ENSMUSG00000084964",11.2738459970028,0.928646178482507,0.274624218381882,3.38151596372017,0.000720870440982991,0.012689820922682,0.928646178482507,1.90348892834825
"ENSMUSG00000027514",374.579292201843,1.00781688784871,0.298439815598025,3.37695185151219,0.000732938788117611,0.0128386293760774,1.00781688784871,2.0108659181141
"ENSMUSG00000037266",535.080886463581,-0.813311535016652,0.240941476491328,-3.37555636688366,0.000736666000576071,0.0128629779693396,0.813311535016652,-1.75724035332109
"ENSMUSG00000098120",15.8865935079481,0.803655772490261,0.238121195895301,3.37498629413745,0.000738193671782288,0.0128672138666738,0.803655772490261,1.74551865125483
"ENSMUSG00000016262",7.53615528500194,-1.12515234564056,0.333565775802981,-3.37310487843669,0.000743256362855054,0.0128963582716185,1.12515234564056,-2.18124578825584
"ENSMUSG00000038224",7.56909775444911,-1.16134965650317,0.344322489898805,-3.37285449127788,0.000743932554362808,0.0128963582716185,1.16134965650317,-2.23666572219847
"ENSMUSG00000053460",27.2336749813776,-0.641169985499685,0.190061591189698,-3.37348530803229,0.000742230073277938,0.0128963582716185,0.641169985499685,-1.55959343344663
"ENSMUSG00000087365",6.20769363624404,-0.971892498899306,0.288272385906616,-3.37143807875564,0.000747768464734262,0.0129231129075607,0.971892498899306,-1.96141184972274
"ENSMUSG00000106734",56.689484829876,1.02498606034958,0.304796986341088,3.36284840822723,0.000771427126020703,0.013283507578485,1.02498606034958,2.03493972205601
"ENSMUSG00000046006",39.3344524419344,-0.768674014264431,0.228718666837921,-3.36078390492343,0.000777216079257767,0.0133669874357577,0.768674014264431,-1.7037031845381
"ENSMUSG00000033863",354.411949995669,0.622679590057471,0.185500579195543,3.3567528077693,0.000788635860373765,0.0135306292662678,0.622679590057471,1.53973234941654
"ENSMUSG00000096606",26.3602007023336,-0.767880503161647,0.228951869054601,-3.35389488774395,0.000796826258042905,0.0136382094238042,0.767880503161647,-1.70276637139701
"ENSMUSG00000033538",105.277011647567,0.989027442896646,0.295141605353776,3.35102684594784,0.000805124967367334,0.013747121738486,0.989027442896646,1.98484650469614
"ENSMUSG00000091405",35.2764907924398,1.50519816261898,0.449301902691148,3.35008187947439,0.000807876756264163,0.0137775476584498,1.50519816261898,2.83863658899595
"ENSMUSG00000078922",203.430995507606,1.21066921814767,0.361442695358886,3.34954678485219,0.000809438845742882,0.013787635782522,1.21066921814767,2.31444971493367
"ENSMUSG00000109957",11.3831989800763,-0.864361595548515,0.258725042247257,-3.34085014747999,0.000835222895956297,0.0141252100713752,0.864361595548515,-1.82053388765837
"ENSMUSG00000031216",82.1412672196918,-0.662149364816028,0.198360044283487,-3.33811865795772,0.000843477211149768,0.0141930685817738,0.662149364816028,-1.58243842659069
"ENSMUSG00000036641",25.0620568354608,-0.821767557578932,0.246195157648943,-3.33787051470247,0.00084423081455715,0.0141930685817738,0.821767557578932,-1.76757025390561
"ENSMUSG00000069272",22.5967155660333,1.61288456996444,0.483098154239128,3.33862705914228,0.000841935160757319,0.0141930685817738,1.61288456996444,3.05862782515161
"ENSMUSG00000036611",25.4756349252856,-0.705688477745389,0.211747115466144,-3.3326946447033,0.000860092836971522,0.0143746809906088,0.705688477745389,-1.6309227822373
"ENSMUSG00000029229",476.457021113118,0.672958416397058,0.202039337882548,3.33082865668602,0.00086587881971455,0.0143867538162162,0.672958416397058,1.59433899789758
"ENSMUSG00000052336",40.6614422272394,-0.976530772684692,0.293085940413853,-3.33189224739262,0.000862576471438338,0.0143867538162162,0.976530772684692,-1.96772794907627
"ENSMUSG00000054252",40.7962602897845,-0.692468287186128,0.207882918078805,-3.33104948490105,0.000865192206249607,0.0143867538162162,0.692468287186128,-1.61604602561422
"ENSMUSG00000075012",19.3406912157502,1.26696254537068,0.380468093258961,3.33000997407774,0.000868428732085159,0.0143954475705972,1.26696254537068,2.40654357353683
"ENSMUSG00000024675",103.896512615183,1.11777052901112,0.336076152888475,3.32594419272005,0.000881195698326786,0.0145561233609655,1.11777052901112,2.17011354419444
"ENSMUSG00000032606",30.0671880113948,-0.593218287894635,0.178347473510424,-3.32619395283983,0.000880406437259095,0.0145561233609655,0.593218287894635,-1.50860832036435
"ENSMUSG00000035085",17.5835412959505,-0.860310205059336,0.258778773146446,-3.324500671361,0.000885770201994785,0.0146026143222363,0.860310205059336,-1.81542861807033
"ENSMUSG00000029381",68.9264274528302,-0.895956060339553,0.269751423192974,-3.32141365459491,0.000895626897164331,0.0147260135429589,0.895956060339553,-1.86084263950672
"ENSMUSG00000017144",94.7621817788135,-0.618858490847521,0.18636808695608,-3.32062479663357,0.00089816194077407,0.0147351721757265,0.618858490847521,-1.53565963457466
"ENSMUSG00000086629",34.9226141194724,0.611119183204182,0.184143861216172,3.31870516436478,0.000904358606210232,0.0148010580182287,0.611119183204182,1.52744367716501
"ENSMUSG00000013611",11.6820206834874,-1.0551249366102,0.318100406233095,-3.31695564021704,0.000910040642947191,0.0148257309331511,1.0551249366102,-2.07789814365931
"ENSMUSG00000020812",29.5234934251328,0.758839233436831,0.229271774376849,3.30978043633729,0.000933691813991991,0.0151936150166898,0.758839233436831,1.69212862052731
"ENSMUSG00000000386",20.1429928333506,1.48638182094087,0.449372882443659,3.30768027847614,0.000940721415216309,0.0152730153423576,1.48638182094087,2.80185407705738
"ENSMUSG00000024659",1116.81551012006,-0.694001845660787,0.209898033321368,-3.30637612310651,0.000945111297776169,0.015326770657772,0.694001845660787,-1.61776476635219
"ENSMUSG00000041377",11.4312253720671,1.20398206386807,0.36421732147192,3.30566942561212,0.000947498013540837,0.0153479552797732,1.20398206386807,2.30374664346864
"ENSMUSG00000086429",123.924298914302,0.692852053352493,0.209672607513222,3.30444716441465,0.00095163911564486,0.0153624832691487,0.692852053352493,1.61647596143856
"ENSMUSG00000028970",42.5667062742453,-1.21600993733435,0.36803548407302,-3.30405623902582,0.000952967131216664,0.0153664597798682,1.21600993733435,-2.32303346493281
"ENSMUSG00000022865",21.8484011356963,-2.06195974917951,0.624959136319662,-3.29935131650725,0.0009690854823629,0.0155381809959902,2.06195974917951,-4.17553121181515
"ENSMUSG00000042115",13.4940112388131,-0.882737037563293,0.26770098145602,-3.29747404272523,0.000975586917110723,0.0156071934059402,0.882737037563293,-1.84387011990503
"ENSMUSG00000000440",61.4465384085964,-0.626843775968175,0.19018281525179,-3.29600639857116,0.00098069781586266,0.0156506315673824,0.626843775968175,-1.54418304334302
"ENSMUSG00000090659",16.5753122332886,-0.70873148857117,0.215007693116705,-3.296307579964,0.000979646969443468,0.0156506315673824,0.70873148857117,-1.63436644375222
"ENSMUSG00000105504",230.500835530164,1.12405886520798,0.341152836708101,3.29488353681711,0.000984624778419737,0.0156800799313447,1.12405886520798,2.17959315492358
"ENSMUSG00000030108",83.5665973139191,0.655432273897122,0.19899887722455,3.29364810012236,0.000988962266590606,0.0156974278873588,0.655432273897122,1.57508782511351
"ENSMUSG00000023132",77.2132053147971,1.11829870087673,0.339611606498721,3.29287538905401,0.000991684159694237,0.0157230638087236,1.11829870087673,2.1709081700325
"ENSMUSG00000024013",135.601006205859,-0.614398152580314,0.186788620216428,-3.28926972033106,0.00100447714789524,0.0158613079606099,0.614398152580314,-1.53091921206802
"ENSMUSG00000087684",11.698536715109,1.34857254697218,0.410071449447898,3.28862823487915,0.00100676909709074,0.0158736534886471,1.34857254697218,2.54660031210396
"ENSMUSG00000048142",20.4003014389711,-0.824829376648673,0.250949004104138,-3.28684060569688,0.00101318164502786,0.0159240943733059,0.824829376648673,-1.77132553629106
"ENSMUSG00000093904",1339.1002042175,0.959531041937171,0.29193480364342,3.28679907281345,0.00101333107936566,0.0159240943733059,0.959531041937171,1.94467766106731
"ENSMUSG00000050919",61.1062655000274,-0.847748167933891,0.257962307558785,-3.28632572702779,0.00101503560815713,0.0159332550822986,0.847748167933891,-1.79968968429893
"ENSMUSG00000051379",6.38649177669119,-1.06762066362673,0.325225421037872,-3.28270975934076,0.00102814462579386,0.0160327062192509,1.06762066362673,-2.09597377174572
"ENSMUSG00000062545",25.8205429449763,-0.662493423724659,0.201869948176493,-3.28178329518095,0.00103152847278581,0.0160327062192509,0.662493423724659,-1.58281585698946
"ENSMUSG00000050288",20.4471827872722,-1.06602574680479,0.325324086136149,-3.27681162334429,0.00104986388397489,0.0162820593185013,1.06602574680479,-2.09365792771588
"ENSMUSG00000074398",20.4810582303492,0.907264210467305,0.277167155726084,3.27334675744887,0.00106282003773535,0.0164113276696395,0.907264210467305,1.87548563179056
"ENSMUSG00000030513",30.904604865645,-0.756488874469773,0.231490626957241,-3.26790282791668,0.00108347558206536,0.016670722294068,0.756488874469773,-1.689374142499
"ENSMUSG00000050075",105.514113766852,0.761403228891899,0.233010040316972,3.26768420732486,0.0010843127833112,0.016670722294068,0.761403228891899,1.69513858978631
"ENSMUSG00000039976",77.7793671649325,-0.801810745436895,0.245506004702981,-3.26595166748343,0.00109096868455521,0.0167281087182995,0.801810745436895,-1.74328777737469
"ENSMUSG00000020241",271.828507067392,-1.092476965998,0.33509352896151,-3.26021504916464,0.00111327769264657,0.0170056160233733,1.092476965998,-2.13239834278834
"ENSMUSG00000032340",77.5156203329229,-0.676619671918676,0.207635280102347,-3.25869318347614,0.0011192664341815,0.017060406613715,0.676619671918676,-1.59839023219094
"ENSMUSG00000033379",1289.36895823598,1.00920471354117,0.309791028054227,3.25769509814376,0.00112321018909388,0.0171021692886041,1.00920471354117,2.01280123641287
"ENSMUSG00000025577",37.0455094339637,-0.625433472112092,0.192009816697609,-3.25729945931394,0.00112477703747104,0.0171076901438047,0.625433472112092,-1.54267426764933
"ENSMUSG00000022415",270.175021168954,0.7098982596146,0.218449048878194,3.24972007550573,0.00115518656214866,0.0174766563385344,0.7098982596146,1.63568876254067
"ENSMUSG00000062619",218.470760608662,0.855569289434553,0.263256256264426,3.24994855421473,0.00115425887417692,0.0174766563385344,0.855569289434553,1.80947263463824
"ENSMUSG00000045092",499.991458505183,0.594793306898842,0.183061373474002,3.24914696973642,0.0011575165660863,0.0174932769551298,0.594793306898842,1.51025619755941
"ENSMUSG00000037318",140.131173589027,-0.609383043292247,0.1876155919331,-3.24804051205692,0.00116202724374688,0.0175159020661694,0.609383043292247,-1.5256066562607
"ENSMUSG00000068606",51.7307797840612,1.78728779972603,0.550475065663315,3.24680973074115,0.0011670638311646,0.0175628271033096,1.78728779972603,3.4516538715341
