"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ABSLFC","FC"
"ENSMUSG00000004709",238.100654722631,3.30622163517844,0.225095015727406,14.6881157030253,7.68204179376008e-49,6.06283809567532e-46,3.30622163517844,9.89172159428079
"ENSMUSG00000030748",649.280466641375,2.08317731061011,0.142057285927604,14.6643468302762,1.09061591836648e-48,8.15436301911276e-46,2.08317731061011,4.23739409242355
"ENSMUSG00000025408",1310.63967333933,2.9526752527758,0.201870359696731,14.626591329265,1.90074153519922e-48,1.35009671245201e-45,2.9526752527758,7.74183335071623
"ENSMUSG00000038156",247.378985832237,4.68390865827207,0.326706423605482,14.3367510396067,1.28952524355872e-46,8.72333124285484e-44,4.68390865827207,25.703780454541
"ENSMUSG00000023886",1688.2104785168,1.80624471324856,0.127171764719524,14.2031898136526,8.75354520302996e-46,5.65240287064743e-43,1.80624471324856,3.49730765269442
"ENSMUSG00000040026",3973.16224161032,7.90531316662042,0.578371234017828,13.6682336562692,1.57163984426134e-42,9.70726766416375e-40,7.90531316662042,239.737729698698
"ENSMUSG00000024644",1254.01350316331,1.27789943590746,0.094433241060665,13.5323051666364,1.00812070718254e-41,5.96723448593131e-39,1.27789943590746,2.42485660586344
"ENSMUSG00000023067",269.450557459453,2.27880196547545,0.16931212343648,13.4591777553978,2.71925292962611e-41,1.54518828473074e-38,2.27880196547545,4.85274807275355
"ENSMUSG00000021190",2601.07182103441,1.9010741891272,0.143532690377443,13.2448864723988,4.83011678269542e-40,2.63910150057581e-37,1.9010741891272,3.73491183877093
"ENSMUSG00000002083",308.900479288885,2.27577778043988,0.172509400600388,13.1921957442287,9.73090552473885e-40,5.11989792164593e-37,2.27577778043988,4.84258637060201
"ENSMUSG00000058818",371.330266473791,1.6557109914486,0.126563127369928,13.0820960721772,4.16786425430989e-39,2.11459569988308e-36,1.6557109914486,3.15078429865015
"ENSMUSG00000101389",166.378472990184,3.87236672505935,0.296485880794153,13.0608807228426,5.50867701624784e-39,2.69849192044196e-36,3.87236672505935,14.6453089730616
"ENSMUSG00000069792",344.533911121396,4.27049209306796,0.327495668780354,13.0398429663878,7.26064355729159e-39,3.43815674582948e-36,4.27049209306796,19.2995070457488
"ENSMUSG00000026456",647.570612451696,2.04928003086555,0.158860923355176,12.8998370875878,4.5104970788084e-38,2.06697166134039e-35,2.04928003086555,4.1389936375575
"ENSMUSG00000026073",126.939586795073,4.46483483743416,0.34731671306509,12.8552259925292,8.03905738411856e-38,3.56883903746213e-35,4.46483483743416,22.0825494559376
"ENSMUSG00000035448",115.410075611914,-3.20113483955724,0.253029105152252,-12.651251474138,1.10106814282737e-36,4.73993152636534e-34,3.20113483955724,-9.19681831239943
"ENSMUSG00000032508",734.817195256356,1.25506660118187,0.0996764893773541,12.5914005300733,2.3545822686895e-36,9.83799873794208e-34,1.25506660118187,2.38678166791497
"ENSMUSG00000031762",2011.80687522917,2.05849691428349,0.163677602401589,12.5765338939465,2.84229412750086e-36,1.15364658215078e-33,2.05849691428349,4.16552089375936
"ENSMUSG00000049858",137.426012544269,-1.91971888316751,0.153678193766835,-12.491810556286,8.27487986454634e-36,3.26535953765959e-33,1.91971888316751,-3.78349328120163
"ENSMUSG00000049037",459.806502337118,2.20079817967726,0.17648246329857,12.4703505296953,1.08348385078883e-35,4.15999232008273e-33,2.20079817967726,4.59733622032865
"ENSMUSG00000023367",774.2531242731,1.53273789218869,0.123180940759264,12.4429792688802,1.52700168590006e-35,5.70857524997268e-33,1.53273789218869,2.893344063291
"ENSMUSG00000047443",493.204645666333,2.72529322647707,0.220266927738983,12.3726846079523,3.67335169443091e-35,1.33804190182271e-32,2.72529322647707,6.61294648411178
"ENSMUSG00000038530",158.054710141218,4.02241815951866,0.329604412369094,12.2037752183194,2.96740059593442e-34,1.05387232164611e-31,4.02241815951866,16.2505670947208
"ENSMUSG00000041481",2354.87244718643,3.41863501067085,0.280392659871832,12.1923127810604,3.41587311798001e-34,1.18355837839083e-31,3.41863501067085,10.6932983093002
"ENSMUSG00000079654",159.629985875432,8.21768487292525,0.691399893475973,11.8855743983577,1.40664735570236e-32,4.75781722264471e-30,8.21768487292525,297.693698465184
"ENSMUSG00000023224",937.090589917264,2.4525180066909,0.207018823526633,11.8468357848405,2.23470506849567e-32,7.38284190768594e-30,2.4525180066909,5.47370622373255
"ENSMUSG00000053846",54.94233218721,6.02896134079935,0.510072711301588,11.8198076611761,3.08389773668785e-32,9.95678437440626e-30,6.02896134079935,65.2977484163015
"ENSMUSG00000042608",678.074262725122,1.14570726515721,0.0970037415550077,11.8109595237367,3.4262862078091e-32,1.08164048595858e-29,1.14570726515721,2.21254571667575
"ENSMUSG00000026177",736.238812906183,1.82363191740145,0.155500479565544,11.7275002784334,9.21396657124621e-32,2.84551324154617e-29,1.82363191740145,3.53971183725126
"ENSMUSG00000024014",3606.09805568287,1.59320272858542,0.137557281510279,11.5821039140437,5.07841554770347e-31,1.53497811214203e-28,1.59320272858542,3.01718410055063
"ENSMUSG00000075296",23.5756073572278,-3.26676751281141,0.282165659232663,-11.5774808376584,5.35980219252084e-31,1.58627812389481e-28,3.26676751281141,-9.62487305552063
"ENSMUSG00000023913",514.093256212261,2.37555130197705,0.20750069156802,11.4484018536311,2.39520632891708e-30,6.94414308338694e-28,2.37555130197705,5.18934086028703
"ENSMUSG00000056596",73.1496047355122,5.81722779212282,0.51033220901812,11.3989038695307,4.23416487958869e-30,1.20301092558874e-27,5.81722779212282,56.3845419921797
"ENSMUSG00000112023",48.5382053164392,3.69172655449883,0.323948059811198,11.3960446518816,4.3755013865537e-30,1.21879162151729e-27,3.69172655449883,12.9217230523731
"ENSMUSG00000003283",879.517349913639,1.73500979616333,0.152330766589807,11.3897529370106,4.70321367877841e-30,1.2848817984755e-27,1.73500979616333,3.32881754204962
"ENSMUSG00000031765",1884.06410082285,1.75812641605065,0.155243691894625,11.3249459259447,9.87397853502609e-30,2.64659885035058e-27,1.75812641605065,3.38258553534213
"ENSMUSG00000062380",265.897594081054,3.80445000738439,0.336091109600962,11.3196984350505,1.04831913317405e-29,2.757855852939e-27,3.80445000738439,13.971838893362
"ENSMUSG00000071713",1206.08761789984,2.19385621016225,0.196960537230244,11.1385572004084,8.14277923961662e-29,2.10320585232716e-26,2.19385621016225,4.57526786448574
"ENSMUSG00000024747",116.026715543351,-1.8839643691013,0.169867272214127,-11.090802510365,1.39034816968984e-28,3.52701537475247e-26,1.8839643691013,-3.69087881416883
"ENSMUSG00000021360",161.623968340227,1.33762007190295,0.121164208008086,11.0397294208673,2.4577213948789e-28,6.12533160274555e-26,1.33762007190295,2.52734054401235
"ENSMUSG00000066363",518.349892380404,4.66211956963149,0.422398570438966,11.0372522444537,2.52641125467905e-28,6.18796522137424e-26,4.66211956963149,25.3184919312095
"ENSMUSG00000066364",201.390324273276,2.66764156062289,0.244876602804406,10.89381970377,1.23355574723106e-27,2.97015134663804e-25,2.66764156062289,6.35389637119044
"ENSMUSG00000038637",44.4556702012088,-1.44552668067373,0.133650616805465,-10.8157127533333,2.9002935156353e-27,6.86692828051918e-25,1.44552668067373,-2.72362235678005
"ENSMUSG00000049988",453.639460806365,1.8141362244778,0.170244885499886,10.6560394995186,1.6340877433604e-26,3.80554925937341e-24,1.8141362244778,3.51649026768657
"ENSMUSG00000079419",737.634448955234,2.22167728795426,0.211015508166698,10.5285024179321,6.38420568602445e-26,1.46280687057522e-23,2.22167728795426,4.66435400735608
"ENSMUSG00000028893",1117.66425127229,1.78119031270249,0.170245263727689,10.4624955414416,1.28427820343276e-25,2.89594542189934e-23,1.78119031270249,3.43709639346959
"ENSMUSG00000027995",197.863619645891,1.88066128033245,0.180493875555351,10.4195296075612,2.01949518930612e-25,4.48264822801293e-23,1.88066128033245,3.68243811498819
"ENSMUSG00000045917",254.65078615597,1.45078762384589,0.139659629786229,10.3880242706253,2.81115884960339e-25,6.14389578730242e-23,1.45078762384589,2.73357247071208
"ENSMUSG00000005413",6737.23404981027,1.80995086166044,0.174605359158862,10.3659525135977,3.54211629316892e-25,7.62413697890269e-23,1.80995086166044,3.50630345817854
"ENSMUSG00000015854",802.380448773891,2.47216088702921,0.238811553684941,10.3519316753438,4.10126227609631e-25,8.69590028272002e-23,2.47216088702921,5.54874262887207
"ENSMUSG00000025190",426.284444518249,1.15375193042489,0.111544336244868,10.3434380378769,4.48164625204532e-25,9.36268627302292e-23,1.15375193042489,2.2249176365221
"ENSMUSG00000025400",19.8849614248356,-3.88087736929006,0.376226113929848,-10.3152790983927,6.010641483767e-25,1.23749525968687e-22,3.88087736929006,-14.7319588688951
"ENSMUSG00000050747",43.5682695641691,4.88970636674275,0.474611683252638,10.3025410862883,6.86241830485001e-25,1.3926787776957e-22,4.88970636674275,29.6447837320479
"ENSMUSG00000059089",349.321839915104,2.83741858815602,0.277338933083265,10.2308700643344,1.44217797296849e-24,2.88557468788597e-22,2.83741858815602,7.14740028759836
"ENSMUSG00000022582",12.1187883881437,-5.53655214878122,0.542101887786355,-10.2131209529438,1.73202354787497e-24,3.41737868348774e-22,5.53655214878122,-46.4160596247211
"ENSMUSG00000021322",192.27907443371,1.97917569550118,0.194697386729535,10.165394249747,2.82974877977869e-24,5.50676865281317e-22,1.97917569550118,3.94267746898605
"ENSMUSG00000078922",203.430995507606,4.92444034676232,0.485579714274953,10.1413634095388,3.62011252366392e-24,6.94963763664454e-22,4.92444034676232,30.367165491733
"ENSMUSG00000060591",1104.77717804098,1.35260742034973,0.133721086375687,10.1151393322487,4.73343036414258e-24,8.9657482337346e-22,1.35260742034973,2.55373251369135
"ENSMUSG00000002847",88.68341012455,3.8266957525705,0.379425752864826,10.0854929421035,6.40429189060966e-24,1.19709698155264e-21,3.8266957525705,14.1889482844497
"ENSMUSG00000040659",1577.7216111912,0.974612407928647,0.0970651227866528,10.0408095096199,1.00843141883626e-23,1.86049048519323e-21,0.974612407928647,1.96511318209791
"ENSMUSG00000071714",796.56190062116,2.97749988349364,0.296834472543,10.0308426375994,1.11560425240787e-23,2.03183000124438e-21,2.97749988349364,7.87620075064836
"ENSMUSG00000068122",72.9838675001948,-2.44707782772552,0.244357491721618,-10.0143351876984,1.318453327266e-23,2.37087948951149e-21,2.44707782772552,-5.45310459474952
"ENSMUSG00000020534",269.635003336549,0.969225596053037,0.0969695197217097,9.99515722914368,1.60033071555067e-23,2.84178726813911e-21,0.969225596053037,1.95778941887433
"ENSMUSG00000048779",154.872455905658,1.28914399594189,0.129065093956583,9.98832415816126,1.7145581175923e-23,3.00703859487854e-21,1.28914399594189,2.44383011078934
"ENSMUSG00000022371",629.701408946447,-1.37441428550555,0.138271135656963,-9.9399941931144,2.7884339292643e-23,4.8307917559913e-21,1.37441428550555,-2.59262632470877
"ENSMUSG00000037095",1278.55635898923,1.83320213441554,0.185042155965357,9.90694323059412,3.88345980709646e-23,6.64679879754365e-21,1.83320213441554,3.56327081340883
"ENSMUSG00000005054",497.689193335233,1.63805841199296,0.168983537505813,9.6935975904553,3.21017382069974e-22,5.4290153924834e-20,1.63805841199296,3.11246672156009
"ENSMUSG00000023048",1274.32362150781,1.08339139265837,0.111888637090355,9.68276512103263,3.56929279265624e-22,5.96533804852641e-20,1.08339139265837,2.11901146377418
"ENSMUSG00000027399",350.296961325447,3.49022754013012,0.360717752309926,9.67578534125301,3.82146234769576e-22,6.31252257108906e-20,3.49022754013012,11.2373312045347
"ENSMUSG00000027540",1656.15859523283,1.15947891942068,0.120044567540957,9.65873711049095,4.51394050942611e-22,7.37069412378244e-20,1.15947891942068,2.23376732597849
"ENSMUSG00000028874",723.573826441886,1.79329891127067,0.186071102300477,9.63770778535379,5.5411453304126e-22,8.94517165498198e-20,1.79329891127067,3.46606548360085
"ENSMUSG00000035352",85.0107150599065,6.96571422178274,0.723949976042237,9.621817048553,6.46783607344108e-22,1.03238291302589e-19,6.96571422178274,124.99392966149
"ENSMUSG00000040016",145.875420084198,1.6351736637323,0.170053405871548,9.61564783340743,6.86756656964639e-22,1.08400722987107e-19,1.6351736637323,3.10624939079958
"ENSMUSG00000031700",64.913145969183,2.4077414231893,0.250545081105086,9.61001274728448,7.25400052116638e-22,1.13242122421637e-19,2.4077414231893,5.30642939632673
"ENSMUSG00000029810",747.655443243018,1.31230840136667,0.136687485035978,9.60079411089647,7.93308357966731e-22,1.22497157970385e-19,1.31230840136667,2.48338579358164
"ENSMUSG00000035356",140.690698969285,3.79225313703548,0.400729034968025,9.4633849961435,2.98132315244867e-21,4.55405125846084e-19,3.79225313703548,13.8542157126895
"ENSMUSG00000020481",54.7127276952473,2.98505473195028,0.315602705991441,9.45826723054533,3.13088271887304e-21,4.73162977705429e-19,2.98505473195028,7.91755361620734
"ENSMUSG00000066361",117.388714589852,6.51386237341097,0.691039963642376,9.42617318262942,4.25323876178848e-21,6.36015893157549e-19,6.51386237341097,91.3835367074769
"ENSMUSG00000022218",278.166186785355,1.94607700957475,0.207140135636027,9.39497796310356,5.72298019402629e-21,8.46881839961848e-19,1.94607700957475,3.85325325327946
"ENSMUSG00000026835",98.2300066984015,-2.32381264088827,0.247574020037211,-9.38633480418905,6.21244934305028e-21,9.09835622344045e-19,2.32381264088827,-5.00653560643244
"ENSMUSG00000002108",552.691332509661,2.26368702527469,0.241459705670247,9.37500946168684,6.91695655895864e-21,1.00267637629149e-18,2.26368702527469,4.80217182554998
"ENSMUSG00000042349",213.011834880714,2.08678791451222,0.222671291222188,9.37160737272577,7.14362124911264e-21,1.02507357035247e-18,2.08678791451222,4.24801221484878
"ENSMUSG00000025403",1914.87051773763,0.947156790572332,0.1011869900366,9.36046017605363,7.93901579727566e-21,1.12781658416098e-18,0.947156790572332,1.92806914461234
"ENSMUSG00000027875",394.394692402982,1.72157822225832,0.184955838251049,9.30805017315289,1.30200491584144e-20,1.83131503311321e-18,1.72157822225832,3.29796987862743
"ENSMUSG00000029084",936.205496790477,1.53869548405902,0.165475405133539,9.29863554536871,1.42259497950729e-20,1.98131218420397e-18,1.53869548405902,2.90531679651814
"ENSMUSG00000079014",61.9502417394282,4.54417304775649,0.490229725177034,9.26947676645979,1.87061295038219e-20,2.57999296826499e-18,4.54417304775649,23.3309483836723
"ENSMUSG00000059714",424.505852438109,0.73281723469842,0.0791109046407161,9.26316337838033,1.9846336575108e-20,2.710933244096e-18,0.73281723469842,1.66188117733679
"ENSMUSG00000027514",374.579292201843,3.33652707784272,0.360287834696497,9.26072644293798,2.03046008783377e-20,2.74711581026349e-18,3.33652707784272,10.1017061656087
"ENSMUSG00000034459",1112.43032070112,2.22700264926832,0.240575807392529,9.25696841010573,2.1031882124069e-20,2.81866903258985e-18,2.22700264926832,4.68160316287222
"ENSMUSG00000024222",935.681504731561,1.55756985407123,0.168322427712134,9.25348971757344,2.17280301292289e-20,2.88475136463388e-18,1.55756985407123,2.94357595325385
"ENSMUSG00000026455",681.391685052724,-1.06687765944583,0.115423568025525,-9.24315265674254,2.39339174364589e-20,3.11931404681042e-18,1.06687765944583,-2.09489459958375
"ENSMUSG00000112963",37.1222647606131,5.40487534860614,0.584731181066165,9.24335066030035,2.38896532974041e-20,3.11931404681042e-18,5.40487534860614,42.3671843751174
"ENSMUSG00000031839",787.023163597451,0.983691537173262,0.10688764943858,9.20304209457344,3.47956519379505e-20,4.49370028573204e-18,0.983691537173262,1.9775189739517
"ENSMUSG00000107849",26.2063603585489,-1.87136500719772,0.203661566686176,-9.1886016475623,3.97981099925159e-20,5.09344099597911e-18,1.87136500719772,-3.65878592732207
"ENSMUSG00000020953",1285.67683863346,-1.61770934205016,0.176129522869689,-9.18477104628866,4.12403681802263e-20,5.23089884257407e-18,1.61770934205016,-3.06887384757282
"ENSMUSG00000026389",1085.57014106596,-1.10799996840321,0.120944067803859,-9.16125932030091,5.1295168116717e-20,6.44866511739895e-18,1.10799996840321,-2.15546624287999
"ENSMUSG00000004947",211.431470269353,1.07719692616995,0.117949719055954,9.13267903299492,6.68247519366962e-20,8.3273019825676e-18,1.07719692616995,2.10993261779247
"ENSMUSG00000026442",115.763155472146,3.09391466399519,0.338847352221294,9.13070337930402,6.80556707636966e-20,8.40694659886152e-18,3.09391466399519,8.53809765739622
"ENSMUSG00000074151",262.456219054221,2.39562817797731,0.262747052320935,9.11762151779023,7.67910661208819e-20,9.40425763201076e-18,2.39562817797731,5.26206174791607
"ENSMUSG00000030560",1950.98425739614,1.26120478746701,0.1386408608753,9.09691976452308,9.29299614634859e-20,1.11878223097481e-17,1.26120478746701,2.39695826161625
"ENSMUSG00000024235",72.1854994520072,2.72216890639808,0.301574638131697,9.02651802307496,1.77220980746969e-19,2.11563130461466e-17,2.72216890639808,6.59864089269615
"ENSMUSG00000021477",1564.38405762097,1.49881327873283,0.167688978433516,8.93805480082325,3.96080661702748e-19,4.68893490012436e-17,1.49881327873283,2.82610149500452
"ENSMUSG00000025492",2943.63911701228,1.82821208058148,0.205325167266469,8.90398437230465,5.38770405188828e-19,6.32543171579545e-17,1.82821208058148,3.55096731376265
"ENSMUSG00000026615",2777.07475832051,0.8473596358388,0.095438016223976,8.87863840181043,6.76837449532798e-19,7.8812727934942e-17,0.8473596358388,1.79920507526068
"ENSMUSG00000044550",9.84335269695129,-2.90965112868881,0.32783810765079,-8.87526819117727,6.97650963209664e-19,8.05758502711909e-17,2.90965112868881,-7.51436465659524
"ENSMUSG00000004040",1010.61173151851,1.18790752937636,0.133906716011331,8.8711572112324,7.23896728869181e-19,8.2932878470287e-17,1.18790752937636,2.27822072549361
"ENSMUSG00000037151",264.382634823266,-0.959566779177838,0.108256565709307,-8.86382061809059,7.73181206830945e-19,8.78704977939232e-17,0.959566779177838,-1.94472583360024
"ENSMUSG00000028211",1147.9098967545,1.54648150110268,0.174581595028564,8.85821613011186,8.13049691729692e-19,9.16681263548572e-17,1.54648150110268,2.92103875863176
"ENSMUSG00000026580",257.492637684825,2.22055833640958,0.251005994583313,8.84663467936634,9.01980588588809e-19,1.00893986153485e-16,2.22055833640958,4.66073774577528
"ENSMUSG00000078921",688.055257751889,2.93003037191786,0.33173270775067,8.83250370994492,1.02358327510911e-18,1.13601750048437e-16,2.93003037191786,7.62126442711601
"ENSMUSG00000020057",231.121837885632,2.00998856007527,0.228332405350573,8.80290538256806,1.33318954382192e-18,1.46816206663055e-16,2.00998856007527,4.02779026152964
"ENSMUSG00000020974",204.558618118633,-1.21466630029802,0.138031799901379,-8.7999019151085,1.3693578569603e-18,1.49639213199831e-16,1.21466630029802,-2.32087094224895
"ENSMUSG00000079037",555.785658601425,-1.01732535980149,0.115661587461667,-8.79570635444253,1.42150891877292e-18,1.54152333588459e-16,1.01732535980149,-2.02416284429964
"ENSMUSG00000034266",115.764670567397,2.05925613729254,0.234279177688865,8.7897531381442,1.49888954489061e-18,1.60099435148241e-16,2.05925613729254,4.16771358973264
"ENSMUSG00000044827",256.052141026357,1.88287488796332,0.214210334218196,8.7898415117798,1.49771098855446e-18,1.60099435148241e-16,1.88287488796332,3.68809262249697
"ENSMUSG00000022094",138.92327264854,2.35020668385925,0.267794576461303,8.77615489796471,1.69158801324934e-18,1.79333576986718e-16,2.35020668385925,5.0989729477207
"ENSMUSG00000017713",35.9981957968809,2.10218137864711,0.239727071270764,8.76906128082952,1.80161972506188e-18,1.89583776401696e-16,2.10218137864711,4.29358090964226
"ENSMUSG00000048332",314.005091090527,-1.02079252955574,0.116545320581779,-8.75876032139328,1.9740936782821e-18,2.0620569701232e-16,1.02079252955574,-2.02903328186772
"ENSMUSG00000045392",71.4263598453959,2.03206848462131,0.23218807822843,8.75182093811956,2.09937327517578e-18,2.17691217132461e-16,2.03206848462131,4.08990826545874
"ENSMUSG00000028980",729.860577753132,1.3463596870981,0.153883962523264,8.74918779723102,2.14893784183912e-18,2.21216021602656e-16,1.3463596870981,2.54269723494559
"ENSMUSG00000000958",254.447610199099,0.904014043539543,0.103826727338852,8.7069492288741,3.12162836894273e-18,3.19034910857557e-16,0.904014043539543,1.87126521091851
"ENSMUSG00000015437",80.2685035737046,2.72497022688972,0.313293776464923,8.69781154811677,3.38345817429767e-18,3.43324334457662e-16,2.72497022688972,6.611466102025
"ENSMUSG00000023045",157.153256212015,2.16588309650667,0.24908063383267,8.69550981615732,3.4527595773027e-18,3.47871649327391e-16,2.16588309650667,4.48741028657979
"ENSMUSG00000026547",2960.54588152223,0.683073520992653,0.0786910991304626,8.68044198823784,3.94233769339047e-18,3.94400346988064e-16,0.683073520992653,1.60555659590611
"ENSMUSG00000045273",366.0454784613,-1.21693918591723,0.140237848520309,-8.67768008962999,4.03923309187976e-18,4.01268148973733e-16,1.21693918591723,-2.32453022679263
"ENSMUSG00000038028",61.7212728955037,1.37027440229106,0.15825122032833,8.65885520154657,4.76525675924141e-18,4.70105816123496e-16,1.37027440229106,2.58519732208295
"ENSMUSG00000048498",187.385108898243,2.85071602619598,0.330030735062915,8.63772892440619,5.73414768342698e-18,5.61788289591474e-16,2.85071602619598,7.21358299706878
"ENSMUSG00000019189",952.031586681702,-0.660458284506863,0.0765732887880628,-8.62517850493349,6.3992761085653e-18,6.22658331495059e-16,0.660458284506863,-1.58058463031188
"ENSMUSG00000030861",313.244700614936,0.75626329404097,0.0879923620535187,8.59464703971688,8.35211185686935e-18,8.07143544480857e-16,0.75626329404097,1.6891100118681
"ENSMUSG00000034947",150.483246573077,1.42342632120491,0.165690745860419,8.59086193265153,8.63193090679171e-18,8.28548719337047e-16,1.42342632120491,2.68221767034701
"ENSMUSG00000055172",297.326496342055,2.00258411001942,0.233324160777245,8.58284072831744,9.25584706092455e-18,8.82473579513383e-16,2.00258411001942,4.00717109469937
"ENSMUSG00000037260",474.52574737635,0.815231304186479,0.0950170010492216,8.57984671358092,9.49996528473593e-18,8.9971004556639e-16,0.815231304186479,1.75958023893836
"ENSMUSG00000040722",224.930814763613,0.876886777445384,0.102345843211558,8.56787877190849,1.05408677884087e-17,9.91679256967779e-16,0.876886777445384,1.83640819782476
"ENSMUSG00000020644",702.475755109721,1.13719033151024,0.132983097713383,8.55138999665371,1.21614946568884e-17,1.13661969141945e-15,1.13719033151024,2.19952245753691
"ENSMUSG00000040435",12109.9463420235,1.42946836633899,0.167393097945963,8.53958964783867,1.34699323659837e-17,1.2506788182429e-15,1.42946836633899,2.69347442450138
"ENSMUSG00000027342",3970.33490863087,-1.07567591012456,0.126013372038848,-8.53620447354545,1.38702814733264e-17,1.27948843253295e-15,1.07567591012456,-2.10770931339514
"ENSMUSG00000027315",32.6262373431945,2.9219399625292,0.345068454591306,8.46771104008885,2.5026221943843e-17,2.29369360602732e-15,2.9219399625292,7.57864517440114
"ENSMUSG00000029304",93.9644257320356,5.14930457996439,0.608315840578148,8.4648536771136,2.56474480029563e-17,2.3355618354487e-15,5.14930457996439,35.4891122212417
"ENSMUSG00000026574",73.2653862271575,1.97223922376978,0.233899064835523,8.43200987210724,3.39778310843011e-17,3.07445266486358e-15,1.97223922376978,3.92376659032391
"ENSMUSG00000006219",184.873796674621,1.29434495529115,0.153564355420564,8.42868093801031,3.4958331444543e-17,3.14315225633657e-15,1.29434495529115,2.45265609181497
"ENSMUSG00000024529",664.896690884455,2.44236805645335,0.290041675223416,8.42074868920826,3.74085940913984e-17,3.34230495385161e-15,2.44236805645335,5.43533160841808
"ENSMUSG00000027848",289.037012663648,-1.38635013613967,0.164786117932677,-8.41302746573633,3.99561359314515e-17,3.54760541901375e-15,1.38635013613967,-2.61416487784407
"ENSMUSG00000048218",118.696752087247,1.47746925824564,0.175960118243381,8.39661437486682,4.59536105790875e-17,4.05476392476098e-15,1.47746925824564,2.78459836884838
"ENSMUSG00000043832",142.290744007798,1.47568648316267,0.175863396379377,8.39109509735207,4.81634536427813e-17,4.22351865709476e-15,1.47568648316267,2.78115949476439
"ENSMUSG00000026271",105.705904139533,1.53587762827344,0.183134559379278,8.38660727652492,5.0037309727166e-17,4.36092038027068e-15,1.53587762827344,2.89964770251878
"ENSMUSG00000028394",957.846197652179,-0.586943284791283,0.0700338945973144,-8.38084599130362,5.25486216816165e-17,4.55186414395758e-15,0.586943284791283,-1.50206087678256
"ENSMUSG00000053175",273.450417254423,2.11284545624708,0.252308043586336,8.37407094207084,5.56612229753464e-17,4.79226262780467e-15,2.11284545624708,4.32543568166985
"ENSMUSG00000037405",593.966875558914,1.81644538449901,0.217212010756962,8.3625457826613,6.13791541062133e-17,5.25272447730642e-15,1.81644538449901,3.52212322578005
"ENSMUSG00000030341",731.248524410094,1.01964119667689,0.122020207311086,8.35633063691942,6.4699209559043e-17,5.50369443710039e-15,1.01964119667689,2.02741467172486
"ENSMUSG00000078780",71.5467455033568,1.98212581322496,0.237708196917428,8.33848322829815,7.52495006462303e-17,6.36306194154969e-15,1.98212581322496,3.95074796396135
"ENSMUSG00000034613",303.945010488465,1.30841653105578,0.156938541394461,8.33712687418898,7.61173770695774e-17,6.39836366065335e-15,1.30841653105578,2.47669554337591
"ENSMUSG00000002190",50.6015026073315,-2.12999482164591,0.255525792956273,-8.33573314460044,7.70194510414719e-17,6.43610777350088e-15,2.12999482164591,-4.37715909380827
"ENSMUSG00000030717",61.9676675241959,2.86852568653577,0.344236395500113,8.33301104715649,7.88118049079213e-17,6.54737134808146e-15,2.86852568653577,7.30318454438066
"ENSMUSG00000032294",2860.86021505659,1.13720884499572,0.136840637487842,8.31046146724329,9.53306174299562e-17,7.87364390238348e-15,1.13720884499572,2.19955068324449
"ENSMUSG00000026622",821.672527706654,-0.800716202873129,0.0966855598918751,-8.28165243877764,1.21477701445732e-16,9.97521518345703e-15,0.800716202873129,-1.74196568297263
"ENSMUSG00000033970",438.261864004142,-0.843915799234876,0.102110021324897,-8.26476959151421,1.39964812895565e-16,1.14272421378988e-14,0.843915799234876,-1.79491534069478
"ENSMUSG00000020123",63.8354714707376,2.8565569111869,0.345685783963325,8.26344918913402,1.41522456932376e-16,1.14883887038934e-14,2.8565569111869,7.24284705759408
"ENSMUSG00000023349",750.495234767624,1.93859692037627,0.234731952480149,8.25876877814583,1.47182726541075e-16,1.18799875752416e-14,1.93859692037627,3.83332659778889
"ENSMUSG00000027422",1386.45772207371,0.968144802129905,0.11729065185553,8.2542366916197,1.52876118841622e-16,1.22698200240908e-14,0.968144802129905,1.95632329162144
"ENSMUSG00000027313",31.7530778817256,3.22764134937624,0.391474760056529,8.24482617706993,1.65400480057878e-16,1.32004450545068e-14,3.22764134937624,9.36735245828885
"ENSMUSG00000029373",2215.12259396645,1.23604386796954,0.149972552750662,8.24180055149511,1.69638180784824e-16,1.33142541228133e-14,1.23604386796954,2.35551720221697
"ENSMUSG00000031155",158.160541716973,1.35384579726431,0.164259812054157,8.2421000020257,1.69214041314476e-16,1.33142541228133e-14,1.35384579726431,2.55592552121682
"ENSMUSG00000031770",613.499113998038,0.756592004776424,0.0917960766722673,8.24209522023069,1.69220805991566e-16,1.33142541228133e-14,0.756592004776424,1.68949491084976
"ENSMUSG00000082292",430.732379732116,3.40903417573928,0.413804785276837,8.23826668282394,1.74723389417487e-16,1.36380245607957e-14,3.40903417573928,10.6223728955302
"ENSMUSG00000015127",54.5957296183325,-1.00650405093469,0.122335031943142,-8.22743931110824,1.91257975736256e-16,1.4795153044394e-14,1.00650405093469,-2.00903688416173
"ENSMUSG00000022422",156.46280677095,-1.39505729166883,0.169566351674737,-8.22720591609375,1.91630871474623e-16,1.4795153044394e-14,1.39505729166883,-2.62998995933711
"ENSMUSG00000005410",3176.89340027391,-0.896586015135825,0.109076352974169,-8.21980191571082,2.03839577904123e-16,1.56526759119242e-14,0.896586015135825,-1.86165535645761
"ENSMUSG00000022126",300.537060898487,7.04794106355111,0.859718168791913,8.19796686797369,2.44486712187328e-16,1.86730012544795e-14,7.04794106355111,132.324928439858
