"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ABSLFC","FC"
"ENSMUSG00000032290",34.1054984278261,0.766504871962438,0.245854049065077,3.1177231974713,0.00182253887242499,0.0130226902741646,0.766504871962438,1.70114353213608
"ENSMUSG00000016382",7.73119045447783,2.00975887038193,0.644728572643823,3.11721700519733,0.00182567132231004,0.0130363000001937,2.00975887038193,4.02714905306746
"ENSMUSG00000020156",43.2312511516655,-0.823006369722546,0.264125715446565,-3.11596456381033,0.00183344303211951,0.0130829960450571,0.823006369722546,-1.76908868144697
"ENSMUSG00000024620",17.0939917940848,1.79081181962331,0.57500600927266,3.11442278992625,0.00184305186332233,0.0131339091844003,1.79081181962331,3.46009540948573
"ENSMUSG00000049401",282.869534377873,0.928103678861016,0.298118544081637,3.11320344636751,0.00185068394812082,0.0131794514829959,0.928103678861016,1.9027732900013
"ENSMUSG00000018168",158.441296013253,-1.0485871363569,0.337024977684281,-3.111303926379,0.00186263124373909,0.013250373466879,1.0485871363569,-2.06850312388805
"ENSMUSG00000039616",19.4488717764887,1.21232672820027,0.389662374281592,3.11122348016126,0.00186313878188457,0.013250373466879,1.21232672820027,2.31711031063811
"ENSMUSG00000020183",16.3910146374203,-1.34171327977737,0.431702926079478,-3.10795502815367,0.0018838673240923,0.0133629334409565,1.34171327977737,-2.53452128499083
"ENSMUSG00000029135",112.475001176783,0.6293071809577,0.202524642385194,3.10731165129418,0.00188797249328282,0.0133732434514189,0.6293071809577,1.54682199168626
"ENSMUSG00000031016",12.3118041592011,-0.977579105104987,0.31458857150949,-3.10748448493939,0.00188686889409795,0.0133732434514189,0.977579105104987,-1.96915831558052
"ENSMUSG00000038375",38.2285611568006,1.19654320715751,0.385204155726507,3.10625726480233,0.0018947179457293,0.0134120767651691,1.19654320715751,2.29189858492673
"ENSMUSG00000078851",7.76687972567247,1.62865490738975,0.524489150786071,3.10522134718864,0.00190136679376349,0.0134501749608133,1.62865490738975,3.09224559629695
"ENSMUSG00000031714",27.4149115599524,0.906487796906112,0.291975429422305,3.10467150848845,0.00190490453183173,0.0134662292403391,0.906487796906112,1.87447657535146
"ENSMUSG00000041695",5.58150676164613,1.96710166239851,0.633924952112271,3.10305132467814,0.00191536419890907,0.0135311623845752,1.96710166239851,3.90981856914041
"ENSMUSG00000028630",47.1150571206839,-0.60729974145131,0.195847803196908,-3.10087594314614,0.00192949109492949,0.0136128481368514,0.60729974145131,-1.52340521702204
"ENSMUSG00000025510",60.4340244852257,1.15087722970516,0.371237015580271,3.10011443203273,0.00193445890154412,0.0136388344067699,1.15087722970516,2.22048870032781
"ENSMUSG00000025969",24.4338625966866,1.40335648554966,0.452916403376269,3.09848898182607,0.00194510202678126,0.0137047732716413,1.40335648554966,2.64516274119436
"ENSMUSG00000036678",37.6228858985731,0.976371958796462,0.315190839727112,3.09771679799385,0.00195017694671934,0.0137223186350338,0.976371958796462,1.967511350753
"ENSMUSG00000027347",133.661680044187,-1.09960665344,0.355191681970461,-3.09581194959247,0.00196274795028658,0.0138016276398297,1.09960665344,-2.1429625729721
"ENSMUSG00000028779",87.2916134853351,0.972657413811501,0.314714390359336,3.09060355549976,0.00199750137371841,0.0140181557079591,0.972657413811501,1.96245206330397
"ENSMUSG00000029605",35.1220934717663,1.08843237293685,0.35231545555246,3.08936879090387,0.0020058228321803,0.0140672568243662,1.08843237293685,2.12642853978502
"ENSMUSG00000029761",112.98733329575,0.925537647159511,0.299647764642316,3.08875204947485,0.00200999114561233,0.0140778931293613,0.925537647159511,1.89939195378633
"ENSMUSG00000053774",66.5377656573644,-0.735559038629257,0.238225220539586,-3.08766232627762,0.002017375594207,0.0141202993139683,0.735559038629257,-1.66504254184101
"ENSMUSG00000003484",48.4018018730112,-0.860430261999678,0.278793887539671,-3.08625942122653,0.00202691895808396,0.0141684170486738,0.860430261999678,-1.81557969911529
"ENSMUSG00000030724",225.055793005189,-1.16285114238963,0.3768648562146,-3.08559188582834,0.00203147444606539,0.0141909182028436,1.16285114238963,-2.23899474539036
"ENSMUSG00000020893",148.412561512503,0.901443137501753,0.292263326872419,3.08435254997032,0.00203995701476454,0.0142408044594148,0.901443137501753,1.86793355527816
"ENSMUSG00000070738",233.329015475878,-0.747812643667699,0.242735973339244,-3.08076562933904,0.00206469097691691,0.0143945428712434,0.747812643667699,-1.67924489572673
"ENSMUSG00000020089",42.8594521890037,0.897877496554178,0.291552937436117,3.0796379705518,0.00207252351358673,0.0144396684168398,0.897877496554178,1.8633226317299
"ENSMUSG00000016427",140.605964865794,-1.0083634971673,0.327517650922224,-3.07880657524242,0.00207831569730353,0.0144705285730943,1.0083634971673,-2.01162794076567
"ENSMUSG00000028001",1413.93012313961,4.23894432927703,1.37698827068933,3.07841716556887,0.00208103374839076,0.0144799582833638,4.23894432927703,18.8820608582685
"ENSMUSG00000032305",15.878012341594,-0.707235694359372,0.229933747227726,-3.07582380962516,0.00209921850728853,0.0145969234514667,0.707235694359372,-1.6326728017084
"ENSMUSG00000021765",8.20755457840235,3.2362627100146,1.05394780066581,3.07061005105771,0.00213621944849517,0.0148250837281841,3.2362627100146,9.4234981485026
"ENSMUSG00000002105",19.7129642236362,0.834988090527389,0.272121925796798,3.0684337106702,0.00215184063410309,0.0148945527072403,0.834988090527389,1.78384231313014
"ENSMUSG00000030468",109.33934739655,-1.18048965377563,0.384699803461794,-3.06859957596227,0.00215064642105983,0.0148945527072403,1.18048965377563,-2.26653690752412
"ENSMUSG00000015854",67.2232074309217,-1.46551923781302,0.478134892977696,-3.06507485510241,0.00217615524090393,0.0150466516975404,1.46551923781302,-2.76162846075297
"ENSMUSG00000022865",16.6897515499645,2.62476085582176,0.856418121182849,3.06481237482055,0.00217806589368239,0.0150466516975404,2.62476085582176,6.16782082587819
"ENSMUSG00000020038",44.5749139700206,0.780950332272928,0.255070002223633,3.06170982657627,0.00220076684408018,0.0151935906049697,0.780950332272928,1.71826235418073
"ENSMUSG00000018169",24.611416192911,-0.875162746981651,0.285970785568015,-3.06032221173691,0.00221098985746835,0.0152542497118901,0.875162746981651,-1.83421498815082
"ENSMUSG00000055401",20.9107540398617,1.08099053366413,0.353332232463028,3.05941670288245,0.00221768448565074,0.0152905025121036,1.08099053366413,2.11548804628107
"ENSMUSG00000028044",16.212013058802,-0.794594923109078,0.259776083091582,-3.05876858890412,0.00222248753721717,0.0153037436252736,0.794594923109078,-1.7345902713013
"ENSMUSG00000036106",13.1323140355677,-1.17607118041025,0.384587200012629,-3.05800915987748,0.00222812765227034,0.015327037523904,1.17607118041025,-2.25960591195784
"ENSMUSG00000043079",13.258619561377,1.92390862881618,0.629155050557592,3.0579244768219,0.00222875738716405,0.015327037523904,1.92390862881618,3.79449693350284
"ENSMUSG00000023961",10.9920974966617,1.48040220533601,0.484195136361954,3.05744955733995,0.00223229208937842,0.0153414093236376,1.48040220533601,2.79026511529868
"ENSMUSG00000024525",10.1258113603536,-0.931371749393446,0.30478154488823,-3.05586661992608,0.00224411060835105,0.0154126561704214,0.931371749393446,-1.90708844018064
"ENSMUSG00000024063",121.080294071463,-0.864793602338192,0.283103397788614,-3.05469171014298,0.00225291975331103,0.0154451054694513,0.864793602338192,-1.82107911776154
"ENSMUSG00000031600",38.38413456664,0.662417096737967,0.216854997175615,3.0546545173756,0.00225319913092673,0.0154451054694513,0.662417096737967,1.58273211900904
"ENSMUSG00000031700",10.6012244881496,2.68162869397084,0.877940358274419,3.05445429031369,0.00225470370430791,0.0154454476982848,2.68162869397084,6.41579788616111
"ENSMUSG00000002409",25.2447784265046,-1.02176707103074,0.334621160033973,-3.05350406091175,0.00226185660516896,0.0154744803052088,1.02176707103074,-2.03040435825008
"ENSMUSG00000067787",23.2342311243222,1.00197035406995,0.328434746890586,3.05074406272774,0.00228275068679438,0.015607370761354,1.00197035406995,2.00273335684643
"ENSMUSG00000068566",131.038687143221,-0.695052415996846,0.22787298791259,-3.05017467126671,0.00228708310456601,0.0156269294750849,0.695052415996846,-1.61894325147322
"ENSMUSG00000053332",236.38912926591,0.916561943853313,0.300753716396314,3.04754985187125,0.00230715253642991,0.0157539200204584,0.916561943853313,1.88761160182999
"ENSMUSG00000059939",16.1849120547383,-0.935103617411105,0.306862953114147,-3.04730045748881,0.0023090677787276,0.0157568648293893,0.935103617411105,-1.91202795615044
"ENSMUSG00000033792",35.2485793320349,0.827782672904587,0.271802816664266,3.04552647048935,0.0023227333151093,0.0158399372767055,0.827782672904587,1.7749552757337
"ENSMUSG00000038543",10.4423709122535,-0.972795139563306,0.319768586089932,-3.04218482327628,0.00234867634654204,0.0159986235503855,0.972795139563306,-1.96263941619532
"ENSMUSG00000075040",25.0936437858344,-0.743530499792009,0.24445286448646,-3.04161091077414,0.00235315854831702,0.0160165624782245,0.743530499792009,-1.67426802470944
"ENSMUSG00000024772",455.154060652173,0.734648360387234,0.241597087639271,3.04079973631197,0.00235950710259573,0.0160494852116345,0.734648360387234,1.66399184193782
"ENSMUSG00000037003",10.3952947352199,2.46050483873994,0.809531804025905,3.03941713778697,0.00237036398982208,0.0161130120639762,2.46050483873994,5.50409296937563
"ENSMUSG00000055639",6.23363078698126,1.74838158968819,0.575300434104512,3.03907573511507,0.00237305189426695,0.0161209629004008,1.74838158968819,3.35981451786595
"ENSMUSG00000058056",35.8164174980049,1.49285673171311,0.491542193672871,3.03708766191215,0.00238875975087711,0.0162172960580647,1.49285673171311,2.81445724425592
"ENSMUSG00000051506",298.766644843065,-0.853595339791699,0.281077448237514,-3.03686882439035,0.00239049459884667,0.0162187039300664,0.853595339791699,-1.80699853905127
"ENSMUSG00000032815",22.5434557196455,-0.734225087037608,0.241801531782471,-3.03647822917073,0.00239359393339089,0.0162293616760821,0.734225087037608,-1.66350371376807
"ENSMUSG00000036499",53.2338135243411,0.865347152269577,0.285123815423817,3.03498727731073,0.00240545833862598,0.0162890029588844,0.865347152269577,1.82177798454112
"ENSMUSG00000017493",108.723470407264,-0.970879010875293,0.319984674169945,-3.03414222382306,0.00241220681801145,0.0163242906269252,0.970879010875293,-1.96003444889153
"ENSMUSG00000003344",19.7833150799238,-0.672360548934084,0.221792030306181,-3.03149102339656,0.00243349156089721,0.0164160186744642,0.672360548934084,-1.5936784245238
"ENSMUSG00000031683",54.3627923647649,-0.875138125333706,0.288670280768913,-3.03161836751139,0.00243246528183015,0.0164160186744642,0.875138125333706,-1.83418368492385
"ENSMUSG00000056481",6.11745441667083,2.59336105352958,0.855378483992889,3.03182871916982,0.00243077090412985,0.0164160186744642,2.59336105352958,6.03503046402365
"ENSMUSG00000028780",4.72771875434918,2.61265538182948,0.862530110820708,3.02905991228933,0.00245316028243028,0.0165199542777961,2.61265538182948,6.11628393346916
"ENSMUSG00000036120",38.8131705465998,-0.750327159665952,0.247713669894747,-3.02900990480165,0.00245356638689813,0.0165199542777961,0.750327159665952,-1.68217425357731
"ENSMUSG00000040820",14.846587633091,-0.899365486619616,0.296913669833119,-3.02904708673436,0.00245326443127111,0.0165199542777961,0.899365486619616,-1.86524544688148
"ENSMUSG00000057337",117.788656924502,-1.11592696881111,0.368530538515135,-3.02804476749024,0.00246141620558618,0.0165518158777163,1.11592696881111,-2.16734221709618
"ENSMUSG00000046768",14.7507297137374,1.25350269992736,0.414197045111606,3.02634389772048,0.00247530596583941,0.0166346827501791,1.25350269992736,2.38419576561012
"ENSMUSG00000024925",24.3230645840791,-0.727483399127327,0.240433216165744,-3.02571920273209,0.00248042537390687,0.0166585430867445,0.727483399127327,-1.65574832541888
"ENSMUSG00000027900",31.4466973129861,0.821046834507654,0.271414365573178,3.02506771435533,0.00248577467308568,0.0166733768027945,0.821046834507654,1.76668745437244
"ENSMUSG00000026915",40.0159855265045,-0.953219892662523,0.315464879697823,-3.02163554173,0.00251413053753581,0.0168316759442341,0.953219892662523,-1.93618914133457
"ENSMUSG00000024079",54.1366211863893,0.748329502779185,0.247783328126786,3.02009626086012,0.00252694359379724,0.0168934469620648,0.748329502779185,1.67984660883402
"ENSMUSG00000060012",41.2601251467474,-0.693152356751229,0.229524139264365,-3.01995406222985,0.00252813027149378,0.0168934469620648,0.693152356751229,-1.61681247313194
"ENSMUSG00000028862",25.2904294185881,1.19730974810418,0.396618545958634,3.01879415449486,0.00253782900044881,0.0169262992002295,1.19730974810418,2.29311665310426
"ENSMUSG00000050721",240.859644220334,0.669153468684223,0.221656745838925,3.01887256420559,0.00253717229585814,0.0169262992002295,0.669153468684223,1.59013964620975
"ENSMUSG00000054612",9.50948609555804,1.87605914211056,0.621381973853862,3.01917213734908,0.00253466471294379,0.0169262992002295,1.87605914211056,3.67071000393414
"ENSMUSG00000074277",11.9089986663707,-1.0930256875311,0.362322298134442,-3.01672210945605,0.00255523942895399,0.0170317214417033,1.0930256875311,-2.13320954363276
"ENSMUSG00000074102",55.7002077622567,-0.596697966770246,0.197820599291301,-3.01635910975872,0.00255830076693036,0.0170414288226264,0.596697966770246,-1.51225136905228
"ENSMUSG00000022037",546.068268690434,1.46997319947026,0.487441506922116,3.01569148009617,0.00256393994391595,0.0170575904288844,1.46997319947026,2.77016747514152
"ENSMUSG00000033777",81.763667732711,1.01526170405682,0.336654221652197,3.01574030194607,0.00256352718209744,0.0170575904288844,1.01526170405682,2.0212695168563
"ENSMUSG00000028245",132.518133485477,-0.847810503010605,0.281240402259169,-3.01454021612915,0.00257369087742502,0.0171117405989348,0.847810503010605,-1.79976744585974
"ENSMUSG00000084883",9.93523925672877,-1.20516403278029,0.399906054056513,-3.01361787488713,0.00258152734331493,0.017153102209836,1.20516403278029,-2.3056348267448
"ENSMUSG00000030084",68.7105402700607,0.868953439452817,0.288444370194548,3.01255122041984,0.00259061713642556,0.0172027346807796,0.868953439452817,1.82633755711104
"ENSMUSG00000076617",1300.68147115328,-0.972524402971503,0.322852546311113,-3.01228661221195,0.00259287659468967,0.0172032343342632,0.972524402971503,-1.96227114123969
"ENSMUSG00000054364",101.356580895498,0.912270957951434,0.302897886803618,3.01181024264755,0.00259694880044744,0.0172124858696323,0.912270957951434,1.8820056483564
"ENSMUSG00000007872",27.4001070294531,-1.01643885739115,0.33754799946543,-3.01124242774619,0.00260181035770374,0.0172339503294437,1.01643885739115,-2.02291942556854
"ENSMUSG00000063659",68.1300677309359,-0.612916554054652,0.2035648327511,-3.01091571550608,0.00260461139518968,0.0172417480013242,0.612916554054652,-1.52934781735468
"ENSMUSG00000030214",144.351711576257,0.802402883863067,0.266691292620314,3.00873296604191,0.00262339584799494,0.0173552754604426,0.802402883863067,1.74400343766469
"ENSMUSG00000063524",481.90965436173,0.622137335390501,0.206808520968008,3.00827708877016,0.00262733466765394,0.0173597009963594,0.622137335390501,1.53915373083149
"ENSMUSG00000095105",13.5617250259988,-1.32496280926227,0.440422779765334,-3.00838846248652,0.00262637189024049,0.0173597009963594,1.32496280926227,-2.50526429407191
"ENSMUSG00000019790",72.8252919842679,0.860288488915152,0.286057752704273,3.00739441872257,0.00263497638534486,0.0173993652111889,0.860288488915152,1.81540129156556
"ENSMUSG00000032109",41.0767144492728,0.801617649441555,0.26665918141241,3.00615056716082,0.00264577952387303,0.0174598427498346,0.801617649441555,1.74305446447584
"ENSMUSG00000003031",105.100085060245,-0.667929283425256,0.222333195780405,-3.00418154419441,0.00266296373795017,0.0175296645812491,0.667929283425256,-1.58879092052785
"ENSMUSG00000062585",31.6556979723967,-0.721207863239997,0.240113590669456,-3.00361117098458,0.00266796056436162,0.0175516761291151,0.721207863239997,-1.64856167726371
"ENSMUSG00000061048",5.7521253695003,2.67160554266792,0.889837288057884,3.00235287790517,0.00267901431770494,0.0175916969853995,2.67160554266792,6.37137848899764
"ENSMUSG00000024164",1861.95771352823,2.12411505155201,0.707976319301235,3.00026285292774,0.00269746713299611,0.0176909858049121,2.12411505155201,4.35935608343354
"ENSMUSG00000040022",9.70087509391737,-0.966601208660003,0.32242244879694,-2.99793395983033,0.00271816567362292,0.0178050917371484,0.966601208660003,-1.95423126741186
"ENSMUSG00000089809",17.6005666743395,1.38456319791623,0.461840053555672,2.9979279346964,0.00271821941099242,0.0178050917371484,1.38456319791623,2.61092894841307
"ENSMUSG00000027248",383.03200607613,0.68796851619976,0.229514150765267,2.99749934331226,0.00272204445188552,0.0178191541246119,0.68796851619976,1.61101342471714
"ENSMUSG00000026342",11.2565669414883,1.54678510592243,0.516097208511323,2.99708093826765,0.00272578332620173,0.0178326354637153,1.54678510592243,2.92165353496488
"ENSMUSG00000035441",123.217707913768,-1.30271060539915,0.434722511248041,-2.99664860156242,0.0027296516225106,0.0178394008907048,1.30271060539915,-2.46691944308498
"ENSMUSG00000063268",97.8127488283169,0.745582421340475,0.248810300419021,2.99658985212766,0.00273017766504006,0.0178394008907048,0.745582421340475,1.67665100295712
"ENSMUSG00000071076",2458.14660891641,-1.37925655928687,0.460395407269075,-2.99580868425295,0.00273718105210181,0.0178741626145246,1.37925655928687,-2.60134285747137
"ENSMUSG00000060862",21.4095917744416,-0.642057452840049,0.214366573607753,-2.99513791742029,0.0027432077559337,0.0179025076536595,0.642057452840049,-1.56055310544405
"ENSMUSG00000041037",35.3762773102616,-0.724511248305427,0.241995097917592,-2.99390877972309,0.00275428277734948,0.0179637435687327,0.724511248305427,-1.65234076666327
"ENSMUSG00000041890",121.574082897737,-0.640563692619253,0.21411839346321,-2.99163319067829,0.00277489461384292,0.0180759699446528,0.640563692619253,-1.55893815169406
"ENSMUSG00000025871",215.614413765411,-1.06518327611011,0.356547381407366,-2.98749431816218,0.00281274523090458,0.0182981102632198,1.06518327611011,-2.09243568012036
"ENSMUSG00000020964",123.904380915691,0.670102305255893,0.224359514033615,2.98673451911423,0.00281974471573462,0.018323163642393,0.670102305255893,1.59118579863077
"ENSMUSG00000030727",35.2209432307371,-0.717747676663071,0.24048192477825,-2.98462213875289,0.002839288226493,0.0184276053721899,0.717747676663071,-1.64461247413734
"ENSMUSG00000030691",32.4949046875589,-0.674235361967024,0.225955694496413,-2.98392728481436,0.00284574392152407,0.0184469529662653,0.674235361967024,-1.59575078993989
"ENSMUSG00000045826",102.645974785802,-0.971239021520118,0.325906158924753,-2.98011864741827,0.00288136756990549,0.0186664800837441,0.971239021520118,-1.96052361763138
"ENSMUSG00000001555",12.8694864514326,2.00445950785639,0.672663342190163,2.97988515522484,0.00288356469920192,0.0186693231561744,2.00445950785639,4.01238351063488
"ENSMUSG00000043190",20.7960822276003,1.31234534070937,0.440493739007886,2.97925991789381,0.00288945562892345,0.0186960632954962,1.31234534070937,2.48344938000199
"ENSMUSG00000033031",12.4572872391123,-1.34894991416385,0.453103212603001,-2.9771360622547,0.00290954853670148,0.0188146080162584,1.34894991416385,-2.5472665160328
"ENSMUSG00000040811",33.5770517876665,0.822836666482827,0.27643407595515,2.976610838008,0.00291453709164145,0.0188353955198107,0.822836666482827,1.76888059698322
"ENSMUSG00000001588",128.530138859147,-0.829611548731208,0.278827065293305,-2.97536233743492,0.00292642663900374,0.0188892389379585,0.829611548731208,-1.77720677804649
"ENSMUSG00000020471",22.7471684383928,-0.665374075062791,0.223658538178903,-2.9749549490955,0.00293031579087847,0.0189028511953509,0.665374075062791,-1.58597944705576
"ENSMUSG00000032643",23.7715383203464,1.0407697032858,0.349891083041257,2.9745533788384,0.00293415401594196,0.0189161186042937,1.0407697032858,2.05732497977863
"ENSMUSG00000035401",39.4745295906809,-0.616946161995788,0.207586106560452,-2.97200122020749,0.00295865508195289,0.019062499793796,0.616946161995788,-1.53362542729168
"ENSMUSG00000023951",29.7591826155299,1.59394313529562,0.536433506680801,2.97137131712408,0.00296473089070829,0.0190900622180356,1.59394313529562,3.01873294949699
"ENSMUSG00000028385",36.6216521698549,-0.769492468010162,0.259098064480285,-2.96988890887186,0.00297907459286023,0.0191591847528709,0.769492468010162,-1.70466998473959
"ENSMUSG00000053835",135.364938100776,0.826719476014777,0.278359086904393,2.96997480918856,0.00297824170099426,0.0191591847528709,0.826719476014777,1.77364770089278
"ENSMUSG00000026708",7.95896116538683,-1.07707083783182,0.362774941376171,-2.96897804943747,0.00298791939458969,0.0192044359151049,1.07707083783182,-2.10974822243199
"ENSMUSG00000031392",261.639643801196,-0.814750794989578,0.27457486958086,-2.96731742505533,0.00300410638719508,0.0192851279439162,0.814750794989578,-1.75899428440365
"ENSMUSG00000034664",1290.42570679843,1.63274549162228,0.550221039513497,2.96743558382636,0.00300295199238848,0.0192851279439162,1.63274549162228,3.1010257197127
"ENSMUSG00000055240",10.3344729067188,-1.11227114907677,0.375500093544783,-2.96210618372088,0.00305542393654671,0.0196027138116332,1.11227114907677,-2.16185707876058
"ENSMUSG00000049728",18.1407777108039,-0.865621046019743,0.292429607300895,-2.96010056577159,0.00307538634340607,0.0197188720979986,0.865621046019743,-1.82212387952083
"ENSMUSG00000031021",32.1969638911255,0.711487410757755,0.240414246764243,2.95942283094171,0.00308215884307033,0.0197503697017024,0.711487410757755,1.63749149197061
"ENSMUSG00000062421",62.191902862576,0.705572163920796,0.238792862378048,2.95474561883579,0.00312926951979631,0.0200401590839549,0.705572163920796,1.63079129830325
"ENSMUSG00000041548",9.19968752191255,2.72170627925482,0.921654353665408,2.95306615590826,0.00314634526239418,0.0201373682918032,2.72170627925482,6.59652525432695
"ENSMUSG00000025477",36.4744175243688,0.770538124560535,0.26100900379382,2.95215150956711,0.00315568050658195,0.0201849491680043,0.770538124560535,1.70590596699061
"ENSMUSG00000025130",613.555600655148,0.922412192160596,0.312523197965077,2.95149991477968,0.00316234633435775,0.0202154084155392,0.922412192160596,1.89528156443097
"ENSMUSG00000001891",47.645154096434,0.876080919546051,0.296860245369441,2.95115608509914,0.00316586888951688,0.0202173874574599,0.876080919546051,1.83538270680122
"ENSMUSG00000020718",7.70593521454122,-1.13685225938541,0.385230259773325,-2.9510980265526,0.00316646405554303,0.0202173874574599,1.13685225938541,-2.19900709559858
"ENSMUSG00000025402",36.5028613318729,0.826978270524944,0.280452718579838,2.94872616929019,0.00319086564671792,0.0203121171683758,0.826978270524944,1.77396589111779
"ENSMUSG00000027195",48.2371946565454,0.756779657523179,0.256626583271717,2.94895270737365,0.00318852764939753,0.0203121171683758,0.756779657523179,1.68971467938801
"ENSMUSG00000031634",28.3419762412235,0.872704275711529,0.295919744043824,2.94912486671483,0.00318675191474982,0.0203121171683758,0.872704275711529,1.83109199629134
"ENSMUSG00000032462",25.2395510536421,0.94558912387044,0.320613728875694,2.9493095232895,0.00318484827945081,0.0203121171683758,0.94558912387044,1.92597519675231
"ENSMUSG00000085894",12.0834075434688,1.3678591932795,0.463870093836143,2.9487979748112,0.00319012440526721,0.0203121171683758,1.3678591932795,2.580873075963
"ENSMUSG00000052763",20.9657007546341,-0.821412346078558,0.278619330901717,-2.94815274812468,0.00319679065210948,0.0203376411887947,0.821412346078558,-1.76713510720005
"ENSMUSG00000022225",65.0783881194332,-1.17183793643512,0.397631694640119,-2.94704358890631,0.00320827975609031,0.020366147831878,1.17183793643512,-2.2529853561403
"ENSMUSG00000033581",14.7920479095208,1.56709170216126,0.531724714980443,2.94718612472038,0.00320680121040562,0.020366147831878,1.56709170216126,2.96306793182203
"ENSMUSG00000036136",4.89837388776456,2.9424247983977,0.998454419612452,2.946979592258,0.00320894380511696,0.020366147831878,2.9424247983977,7.68702200523769
"ENSMUSG00000105646",10.9003552425846,-1.35318393120865,0.459149320460107,-2.94715438074186,0.00320713044176769,0.020366147831878,1.35318393120865,-2.55475320668875
"ENSMUSG00000023092",51.800119696511,0.947143299703135,0.321636546691666,2.94476268149684,0.00323202462117623,0.0205003807811525,0.947143299703135,1.92805111501753
"ENSMUSG00000027641",27.8795081400574,-0.629982882497588,0.213950809880005,-2.94452207426051,0.00323453872190967,0.0205040788950668,0.629982882497588,-1.54754663187232
"ENSMUSG00000036639",7.62916190843201,-1.06431356451264,0.36178686568319,-2.94182477438149,0.00326284497037499,0.020671174161958,1.06431356451264,-2.09117466021699
"ENSMUSG00000030895",1249.74463229687,4.16444235281655,1.41668839799626,2.9395612745235,0.00328677274858092,0.0208103476710985,4.16444235281655,17.9317247309579
"ENSMUSG00000026126",70.1047866513783,-0.722107718360444,0.245681092082396,-2.9392075403111,0.00329052653168268,0.0208216988756893,0.722107718360444,-1.64959025874743
"ENSMUSG00000024359",216.889089440338,0.791741202129529,0.269403287926181,2.93886985650477,0.00329411363292056,0.0208319824623886,0.791741202129529,1.73116255856389
"ENSMUSG00000044813",16.9248342248068,1.2459556885132,0.424220156697525,2.93704971072741,0.00331350984377192,0.020929712981065,1.2459556885132,2.3717561506784
"ENSMUSG00000025702",303.448269181265,-1.1625284579622,0.395915359434172,-2.93630552657427,0.00332147008756942,0.0209550620260321,1.1625284579622,-2.23849401036025
"ENSMUSG00000056124",22.7185637258124,0.909276237648016,0.309958258638595,2.9335441541121,0.00335115984923039,0.0211298190493636,0.909276237648016,1.87810306688557
"ENSMUSG00000002250",54.8264593689011,0.597266747522003,0.203660671339423,2.93265628358159,0.00336075728910878,0.0211777572081644,0.597266747522003,1.51284768984282
"ENSMUSG00000027219",79.3337750440206,0.6102061623562,0.208430216584495,2.92762811628528,0.00341558308573753,0.0215104752101786,0.6102061623562,1.52647732829225
"ENSMUSG00000020190",466.082739926712,-0.735307984623035,0.25145106072962,-2.92425882988696,0.00345277516701139,0.0216932347475307,0.735307984623035,-1.66475282071497
"ENSMUSG00000002274",9.33005510631765,-0.976681656286136,0.334325984944195,-2.92134533440217,0.00348523275156339,0.0218842113282674,0.976681656286136,-1.96793375376625
"ENSMUSG00000029767",120.745804202516,0.678631540667546,0.232612794479963,2.91742998137621,0.00352928877487298,0.0221111218808786,0.678631540667546,1.60062077608602
"ENSMUSG00000033860",727.278351858072,4.08831206835667,1.40130282650742,2.91750790123381,0.0035284070921662,0.0221111218808786,4.08831206835667,17.0100098151616
"ENSMUSG00000023953",17.034864945437,-0.72391797848857,0.248324788288051,-2.91520626466352,0.00355453533127224,0.022253570841656,0.72391797848857,-1.65166142532911
"ENSMUSG00000019194",11.9455428531908,-1.15395451010309,0.396016914521587,-2.91390207788761,0.00356941850262356,0.0223218616270035,1.15395451010309,-2.22523007590274
"ENSMUSG00000022681",23.185325390764,-0.621036129801723,0.213130156261911,-2.91388201789026,0.00356964786613787,0.0223218616270035,0.621036129801723,-1.53797934682033
"ENSMUSG00000095432",8.56382925920752,-1.02438831355719,0.351639166888656,-2.91318035650322,0.00357767901624981,0.0223589145347502,1.02438831355719,-2.03409676723677
"ENSMUSG00000026347",6.38816846208164,-1.4121754185155,0.485001791017078,-2.91169114149885,0.00359477891872256,0.022439366583772,1.4121754185155,-2.66138166214577
"ENSMUSG00000037313",32.2680302145468,-0.816146082398559,0.280299412284642,-2.91169387672411,0.00359474744348635,0.022439366583772,0.816146082398559,-1.76069630022622
"ENSMUSG00000001054",33.2318379867748,-0.602117976132008,0.206870550737319,-2.91060266425533,0.0036073243410653,0.0225044476224626,0.602117976132008,-1.51794337745029
"ENSMUSG00000015568",72.8134235536106,-1.29854337130615,0.44619289057523,-2.91027355821846,0.00361112533912963,0.0225149317973449,1.29854337130615,-2.45980401151766
"ENSMUSG00000023272",46.4698381271958,0.91846055305574,0.315632308881451,2.90990664520566,0.00361536728156902,0.0225281512885562,0.91846055305574,1.89009736346608
"ENSMUSG00000036781",62.0320422642069,0.856296510197788,0.29442438126614,2.9083750011306,0.00363312386258483,0.0226122562561112,0.856296510197788,1.81038496727879
"ENSMUSG00000055612",45.7803288666637,-1.37699369774738,0.473505326379185,-2.90808491696813,0.00363649577148244,0.0226199836564737,1.37699369774738,-2.59726585956832
"ENSMUSG00000034023",18.3902805452776,-1.03646620686171,0.356493311836214,-2.90739313319263,0.00364454848502493,0.0226568008278657,1.03646620686171,-2.0511972130111
