"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ABSLFC","FC"
"ENSMUSG00000028889",302.703477225593,0.671876090310453,0.217791618589758,3.08494924947515,0.00203586888812087,0.00662426784806347,0.671876090310453,1.59314335535292
"ENSMUSG00000078817",4.51671336239615,-1.42588619040069,0.462297502346138,-3.08434759687081,0.00203999098109598,0.00663464099758459,1.42588619040069,-2.68679489042333
"ENSMUSG00000054320",6.313577182558,-1.11017226261986,0.359949639342628,-3.08424329761063,0.00204070634330184,0.00663544845798715,1.11017226261986,-2.15871421532834
"ENSMUSG00000025272",15.0835639682426,-0.927299871738202,0.300897725386129,-3.0817776058235,0.0020576850798535,0.00668606455727329,0.927299871738202,-1.90171344250462
"ENSMUSG00000022074",19.7533027659292,0.771029498590309,0.250229475485406,3.08128967258806,0.00206106030668269,0.00669550027823788,0.771029498590309,1.70648708817803
"ENSMUSG00000037544",909.661511076453,-0.636184363048484,0.206491115831907,-3.08092849653816,0.00206356197443492,0.00670056260773086,0.636184363048484,-1.55421313890546
"ENSMUSG00000027907",331.490286552068,-0.606389637102756,0.196874838183835,-3.0800768787758,0.00206947169347181,0.006715147299557,0.606389637102756,-1.52244450082674
"ENSMUSG00000035246",461.232277492043,-0.714272195830623,0.231919510541134,-3.07982797205816,0.00207120188722132,0.00671922676635445,0.714272195830623,-1.64065533854493
"ENSMUSG00000084319",446.765112582821,0.769102302992819,0.249781288649256,3.07910295103327,0.00207624919870982,0.00673406304038166,0.769102302992819,1.70420903308477
"ENSMUSG00000037972",305.171565288184,-0.68865615986239,0.223809250004576,-3.07697809562523,0.00209110666539152,0.0067760632501259,0.68865615986239,-1.61178147838972
"ENSMUSG00000024030",355.697542239835,0.598451605693019,0.194743796213816,3.07302012864102,0.00211904193911254,0.00685720040706897,0.598451605693019,1.51409067340817
"ENSMUSG00000030790",28.9147208503668,1.03905789316469,0.338194819987278,3.07236489667043,0.00212369943754159,0.00687036895930225,1.03905789316469,2.05488533653656
"ENSMUSG00000055093",20.3771725802508,1.38175296926778,0.44978648810455,3.07201973783302,0.00212615665742339,0.00687396028114626,1.38175296926778,2.60584806466296
"ENSMUSG00000022831",1226.46884668402,0.662917749073778,0.215886163834786,3.07068196172636,0.00213570507218666,0.00690011968512252,0.662917749073778,1.58328146313038
"ENSMUSG00000046179",1639.79932803325,-0.694856991265291,0.226457714941224,-3.06837411763886,0.00215226984623675,0.00694889668991802,0.694856991265291,-1.61872396734588
"ENSMUSG00000078671",608.767220328355,0.591579180451086,0.19281836803582,3.06806445089914,0.00215450145016851,0.00695452115453167,0.591579180451086,1.50689529933173
"ENSMUSG00000003380",467.654015282223,0.608674588340858,0.198506119048877,3.0662761997326,0.00216742997742063,0.00699148734315109,0.608674588340858,1.52485767035184
"ENSMUSG00000038160",446.685334904354,0.618221683690661,0.201756251726171,3.06420087804629,0.00218252308147044,0.00703378468588227,0.618221683690661,1.5349819423233
"ENSMUSG00000027463",19.3797571219894,-0.678653535025907,0.221563669847404,-3.06301811796722,0.00219116792996872,0.0070600434595454,0.678653535025907,-1.60064517825994
"ENSMUSG00000081214",10.9291838389979,1.55545955536693,0.507874534438967,3.06268467877642,0.00219361071758827,0.00706631153153264,1.55545955536693,2.9392733921492
"ENSMUSG00000027254",37.4684947881855,-0.70651384796336,0.230866129753643,-3.06027501183167,0.00221133835878753,0.00711696255662339,0.70651384796336,-1.63185610507117
"ENSMUSG00000021835",13.2938055782834,-0.835195472390716,0.273033182016247,-3.05895227174628,0.00222112533089705,0.00714265005884737,0.835195472390716,-1.78409875203236
"ENSMUSG00000078994",47.2795708959078,0.590109110053534,0.192955266934563,3.05826899378527,0.00222619644762857,0.00715512089654158,0.590109110053534,1.50536059251296
"ENSMUSG00000031740",189.637071030547,-0.762329635171966,0.249473744866375,-3.0557509592053,0.00224497639744322,0.00720889120752224,0.762329635171966,-1.6962274486924
"ENSMUSG00000021822",43.5979625597087,-0.711961354459252,0.233070269016577,-3.05470688073309,0.0022528058068468,0.00723041854602561,0.711961354459252,-1.63802951715731
"ENSMUSG00000030657",95.6083982367122,-0.61487430097592,0.201291018795669,-3.05465342991821,0.00225320729996166,0.00723041854602561,0.61487430097592,-1.53142456143847
"ENSMUSG00000020363",24.888059041447,2.03632934664038,0.666904657961633,3.05340399460448,0.0022626110681547,0.00725404035978461,2.03632934664038,4.1020052738015
"ENSMUSG00000028218",199.760847630173,0.710364823160461,0.232699257874823,3.05271632427203,0.00226780208809354,0.00726740276640127,0.710364823160461,1.63621782526105
"ENSMUSG00000051022",27.0577758480791,0.839917069017651,0.275152083677296,3.05255572769975,0.00226901595464366,0.0072696528307776,0.839917069017651,1.78994724668692
"ENSMUSG00000026832",545.698257175415,0.654452830212866,0.214553409408295,3.05030263568286,0.00228610878608095,0.00732091709134614,0.654452830212866,1.57401886304914
"ENSMUSG00000079414",6.39039987391486,1.21708260265628,0.399229110366671,3.04858180691896,0.00229924301916274,0.00735654196626709,1.21708260265628,2.32476131729085
"ENSMUSG00000020377",9.12500852067383,1.34715512854095,0.441983827092021,3.04797380801102,0.00230390007318958,0.00736812346684628,1.34715512854095,2.54409955794638
"ENSMUSG00000061086",26.796970217055,-0.763741817349703,0.250686248364149,-3.04660436036477,0.00231442121431193,0.00739677565140951,0.763741817349703,-1.69788861397485
"ENSMUSG00000072294",8.33881688573526,-0.897735035073409,0.294705524822359,-3.04621040143222,0.0023174560473398,0.00740480895378075,0.897735035073409,-1.86313864371586
"ENSMUSG00000028362",7.94564466394802,1.28262571907309,0.421229231179392,3.04495895377889,0.00232712067373035,0.00742900590809288,1.28262571907309,2.43281348628405
"ENSMUSG00000024665",259.999196407326,-0.58632884291846,0.192629261631502,-3.04382022727213,0.00233594684152676,0.00745048514385478,0.58632884291846,-1.50142128729009
"ENSMUSG00000059921",6.2567892211054,-1.10349753464677,0.362673235439203,-3.04267706248137,0.00234483823485623,0.0074738101782292,1.10349753464677,-2.14874984352875
"ENSMUSG00000033781",41.4852939560415,0.655720196496741,0.215800164992757,3.03855280425179,0.00237717440311241,0.00757347826208005,0.655720196496741,1.57540220107297
"ENSMUSG00000038732",33.4199988923487,0.723445086237941,0.238123791251673,3.03810502274983,0.00238070968421996,0.0075830407565087,0.723445086237941,1.65112012597516
"ENSMUSG00000086914",23.6542665233098,0.953531304786723,0.313902032803995,3.03767164637039,0.00238413581828969,0.007592251386376,0.953531304786723,1.93660712145924
"ENSMUSG00000047067",83.6613377885173,0.661226162168681,0.217848836617592,3.03525220715034,0.00240334620680041,0.00764657026065098,0.661226162168681,1.58142612393959
"ENSMUSG00000027937",343.010309486855,0.587401725600928,0.193634573803214,3.03355807831039,0.00241688184769321,0.00768601086888481,0.587401725600928,1.50253825793705
"ENSMUSG00000072875",9.39701833689185,-0.98680286025998,0.325545006715556,-3.03123328542464,0.00243556990998455,0.00774042642980771,0.98680286025998,-1.98178830288617
"ENSMUSG00000001739",37.3243833954215,-0.865970740048952,0.285730831999359,-3.03072207500133,0.00243969701906054,0.00775180851102081,0.865970740048952,-1.82256559662173
"ENSMUSG00000024206",444.85079867104,-0.63286016707499,0.208822271601622,-3.03061623753582,0.00244055226641952,0.00775279192682373,0.63286016707499,-1.55063611031878
"ENSMUSG00000080848",62.8125973732132,0.85173180488639,0.281181542701182,3.02911704909289,0.00245269635698073,0.00778614624519961,0.85173180488639,1.80466593871163
"ENSMUSG00000085492",65.0896833865605,0.633388945039866,0.209368441930894,3.02523598684909,0.00248439199612117,0.00787796265555745,0.633388945039866,1.55120455511467
"ENSMUSG00000020393",101.597766070646,0.630218804651675,0.20836998597464,3.0245181507493,0.00249029528392971,0.00789240254598196,0.630218804651675,1.54779972097184
"ENSMUSG00000061848",121.069129387998,1.26798799535474,0.419372363024865,3.02353733138003,0.00249838202162224,0.0079099654555751,1.26798799535474,2.40825472332558
"ENSMUSG00000097405",32.141114734518,-0.678394322056983,0.224464600508837,-3.02227754629967,0.00250880404195935,0.00794119211677241,0.678394322056983,-1.60035761179198
"ENSMUSG00000019841",291.707177655656,-0.675326120342508,0.223490184941355,-3.02172607946839,0.00251337875039149,0.00795339536810172,0.675326120342508,-1.59695772324411
"ENSMUSG00000070605",57.6386945570423,0.586686332261004,0.194177993369529,3.02138425719806,0.00251621817603606,0.00795933988171193,0.586686332261004,1.50179337466791
"ENSMUSG00000019579",622.243852350491,0.640805662296766,0.212138996446857,3.02068772375519,0.0025220131755414,0.00797589473992456,0.640805662296766,1.55919963966368
"ENSMUSG00000041133",1867.6357280642,-0.690889072480105,0.228844305754645,-3.01903545382877,0.0025358085437349,0.00801417044989943,0.690889072480105,-1.61427802385703
"ENSMUSG00000024598",44.0018244599199,-0.798632199632365,0.264619873284813,-3.01803560601356,0.00254419010072137,0.00803351068478502,0.798632199632365,-1.73945119356706
"ENSMUSG00000075273",25.9045708847131,0.710993806669167,0.235657170877911,3.01706841349427,0.00255232201587758,0.00805202899346144,0.710993806669167,1.63693133600068
"ENSMUSG00000048120",141.587331416074,-0.593934276246507,0.196930472240684,-3.015959234184,0.00256167697788548,0.00807078801238438,0.593934276246507,-1.50935720632357
"ENSMUSG00000059461",11.0368246196149,1.05602852352023,0.350457072580877,3.01328923323846,0.00258432484136961,0.00813853218720832,1.05602852352023,2.07919997780201
"ENSMUSG00000070802",6.83549627255373,-1.44225506662323,0.478910463032749,-3.01153384181671,0.00259931426995589,0.00818029652613943,1.44225506662323,-2.71745296881102
"ENSMUSG00000000693",27.3903102957329,-0.712560486301966,0.236685284903018,-3.01058211791214,0.00260747430814704,0.00820052690315184,0.712560486301966,-1.63870991004952
"ENSMUSG00000081434",71.885569244085,1.41315835781978,0.469471279571174,3.01010609021832,0.00261156452890596,0.00820975563125427,1.41315835781978,2.66319553682362
"ENSMUSG00000087443",4.48179109000984,1.49062018410401,0.496414154345727,3.00277534605886,0.00267529839451081,0.0083952482863752,1.49062018410401,2.81009749338175
"ENSMUSG00000028435",28.0231387365601,1.21556274432088,0.404977714252967,3.00155465730538,0.00268604814266366,0.00842525942033119,1.21556274432088,2.32231350449961
"ENSMUSG00000001552",291.244126775366,-0.641342824555812,0.213728181682627,-3.00074056451838,0.00269323921084584,0.00844595060248918,0.641342824555812,-1.55978028846238
"ENSMUSG00000024854",285.615311862605,0.66507162276554,0.221790100785973,2.9986533231586,0.00271175673937044,0.00850214439185534,0.66507162276554,1.58564699089854
"ENSMUSG00000010362",174.574815707201,0.881407351414074,0.294024249275895,2.9977369335514,0.00271992342803643,0.00852586765637369,0.881407351414074,1.84217146635842
"ENSMUSG00000045237",108.48068057627,0.688642060676665,0.229739804505737,2.99748692725761,0.00272215533445884,0.00853098139892397,0.688642060676665,1.6117657268312
"ENSMUSG00000074158",15.7842485232596,-0.842490310915155,0.281112216981448,-2.9969893160878,0.00272660268946693,0.00853926759404039,0.842490310915155,-1.79314270882214
"ENSMUSG00000079227",56.7415256277298,0.736593398602008,0.245895952285461,2.99554910016126,0.00273951192623109,0.00857591591538978,0.736593398602008,1.66623674494944
"ENSMUSG00000031137",14.2361444509454,-0.831701121825581,0.277832913124407,-2.99352986106856,0.00275770521328892,0.00862583161698261,0.831701121825581,-1.77978271684002
"ENSMUSG00000037112",154.583786675407,-0.684138776567155,0.228537149593376,-2.99355609267206,0.00275746816139631,0.00862583161698261,0.684138776567155,-1.60674254280133
"ENSMUSG00000008734",81.7036185818622,1.32051753526386,0.441375558788194,2.99182297019203,0.00277317025870069,0.00867045038248718,1.32051753526386,2.49755688097932
"ENSMUSG00000033952",874.443634541485,-0.598714098724014,0.200197998939432,-2.99060980577108,0.00278421007988478,0.00870050338645912,0.598714098724014,-1.51436618167374
"ENSMUSG00000026620",24.7841721649637,0.696280396779466,0.232901574451558,2.98959076776996,0.0027935143500614,0.00872765886451995,0.696280396779466,1.62032183631781
"ENSMUSG00000000631",700.048707478731,-0.805681687077634,0.269522543560924,-2.98929238509325,0.00279624408638583,0.0087342663788912,0.805681687077634,-1.74797152984494
"ENSMUSG00000097439",7.39876547391503,-1.6248067728596,0.543614415505143,-2.98889567038023,0.00279987718014814,0.0087417703782823,1.6248067728596,-3.084008566936
"ENSMUSG00000062116",106.245698123491,0.658473553995407,0.220346048063012,2.98836107923798,0.00280477975817694,0.00875515298718119,0.658473553995407,1.57841169866895
"ENSMUSG00000050350",95.7792562773634,0.850699189425831,0.284908381289799,2.9858693014739,0.00282773471307751,0.00881903468460727,0.850699189425831,1.80337470311283
"ENSMUSG00000015709",17.388499518324,-0.735389310797668,0.246339532566211,-2.98526713571648,0.00283330770871019,0.00883255854947049,0.735389310797668,-1.66484666715571
"ENSMUSG00000097059",40.7741706852743,0.665172009901666,0.222974164541197,2.98317973864979,0.0028527041278235,0.00888133132585154,0.665172009901666,1.58575732890762
"ENSMUSG00000023341",7.40410220527182,1.90740922914865,0.639605317463732,2.98216599685603,0.0028621676418714,0.00890298960377164,1.90740922914865,3.7513483275005
"ENSMUSG00000033960",242.860158919798,-0.60547800979713,0.203096802292193,-2.98122867009022,0.00287094329677647,0.00892637786693072,0.60547800979713,-1.52148278436604
"ENSMUSG00000040724",85.5581589185932,-0.674680702175791,0.226359106075061,-2.98057680945279,0.00287706076919554,0.00894148442073766,0.674680702175791,-1.59624345239824
"ENSMUSG00000023043",21.2379191559035,1.71402945765737,0.575162308283255,2.9800795931385,0.00288173495882415,0.00895209421059608,1.71402945765737,3.28075863224739
"ENSMUSG00000035184",39.8099597150808,-0.599217853593556,0.201105946716653,-2.97961280298599,0.00288612942842436,0.0089637854526009,0.599217853593556,-1.5148950547343
"ENSMUSG00000002228",5.32407641011423,1.27236449642118,0.427044447602583,2.97946619740451,0.00288751086879179,0.00896611571629645,1.27236449642118,2.41557139919309
"ENSMUSG00000097889",14.9911378290252,-1.25711955941357,0.421980532986257,-2.97909372860693,0.00289102329636004,0.00897506052187298,1.25711955941357,-2.39018048118934
"ENSMUSG00000039405",34.418033543192,-0.977866939787909,0.328490273798563,-2.97685203424792,0.00291224525271338,0.00903699346003631,0.977866939787909,-1.96955122509218
"ENSMUSG00000030584",9.96965572035298,1.07960627333241,0.3631954969567,2.97252108679398,0.00295364920422559,0.00915148104585142,1.07960627333241,2.11345921713608
"ENSMUSG00000020812",29.5234934251328,0.741893679920348,0.249867604016721,2.96914713229771,0.00298627572513554,0.00924014395402432,0.741893679920348,1.67236954923769
"ENSMUSG00000020331",9.74994700699371,-0.815056372103236,0.274603465713065,-2.96812121429994,0.00299626146099731,0.00926733949813363,0.815056372103236,-1.75936689629318
"ENSMUSG00000026630",24.4191006311313,1.06364383770264,0.358567122319693,2.96637302054233,0.003013347647132,0.00931410284489931,1.06364383770264,2.09020412197311
"ENSMUSG00000029695",6.58719527579057,1.71750461634172,0.579038132939347,2.96613386690653,0.00301569194301289,0.00931716266075923,1.71750461634172,3.28867083759486
"ENSMUSG00000085433",17.7325593981914,0.937558303925882,0.316094320463195,2.96607133766913,0.00301630515816076,0.00931716266075923,0.937558303925882,1.91528396259048
"ENSMUSG00000032725",6.50459831048486,1.33948430798694,0.452059539196389,2.96307055121124,0.00304586748513202,0.00940070956810891,1.33948430798694,2.53060845908217
"ENSMUSG00000067148",610.784367145333,0.585967780363535,0.197950549015322,2.96017254449836,0.00307466786882337,0.0094727242993938,0.585967780363535,1.50104557436401
"ENSMUSG00000038274",4880.20936302486,0.796054397739587,0.268968872106927,2.95965251110218,0.00307986216264794,0.00948486637024473,0.796054397739587,1.73634592400183
"ENSMUSG00000022885",215.369159766585,-0.652754024207863,0.220730480737708,-2.95724460901947,0.0031040176777156,0.00955485918301795,0.652754024207863,-1.57216651108377
"ENSMUSG00000104686",6.99850424775614,1.00601716265348,0.340241370285778,2.95677495599227,0.003108749211767,0.00956527860133464,1.00601716265348,2.00835897826603
"ENSMUSG00000063696",41.0958521238431,0.997851347448246,0.337700946135959,2.95483728685353,0.00312833993204293,0.00961722507565503,0.997851347448246,1.99702355209391
"ENSMUSG00000024696",126.679287124318,0.595258222441453,0.201631679288567,2.95220584653042,0.00315512521731871,0.00969327613261885,0.595258222441453,1.51074296344277
"ENSMUSG00000031661",58.9699603155698,-0.748848146126058,0.253754077687895,-2.9510782760587,0.00316666654377822,0.00972242596086307,0.748848146126058,-1.68045061582473
"ENSMUSG00000057863",4307.22181246593,0.757280717571067,0.25685095877473,2.94832739259984,0.00319498503713865,0.00979666683306533,0.757280717571067,1.69030163334242
"ENSMUSG00000036136",47.5004064580056,-0.926186836612301,0.314303289768361,-2.94679332594607,0.00321087727487573,0.00984114834236992,0.926186836612301,-1.90024684179765
"ENSMUSG00000030159",412.434132508747,0.733433913120758,0.249095859640343,2.94438419883706,0.00323598018274101,0.00991167194394542,0.733433913120758,1.66259169847912
"ENSMUSG00000049807",1334.65185654212,-0.759261332384452,0.257975621698214,-2.94315147836974,0.00324889407120056,0.00994908152090432,0.759261332384452,-1.69262377035852
"ENSMUSG00000097367",8.01422882173926,-1.48791710852997,0.505844427426934,-2.94145201143862,0.00326677455273312,0.00999737167085883,1.48791710852997,-2.80483734195232
"ENSMUSG00000041147",546.624692739976,-0.64559730129919,0.219748320000125,-2.9378941386165,0.00330449837960008,0.0101019375899718,0.64559730129919,-1.56438683605713
"ENSMUSG00000028468",534.915767397286,-0.613727510457431,0.208918978730849,-2.93763407319781,0.00330727133285035,0.0101082393619776,0.613727510457431,-1.53020772399477
"ENSMUSG00000026180",96.7898321534713,-0.686281273961274,0.233685725190469,-2.93677020024185,0.00331649761719723,0.0101299000537312,0.686281273961274,-1.60913043421689
"ENSMUSG00000017057",163.636220009056,0.673456701540722,0.229542465355273,2.93390898498185,0.00334722344855042,0.0102061936703386,0.673456701540722,1.59488975368651
"ENSMUSG00000087141",15.1379828394693,0.808680075351683,0.275818179924845,2.93193173695813,0.00336860781753139,0.0102625868873796,0.808680075351683,1.75160815942707
"ENSMUSG00000018102",630.214927562823,1.02363983589151,0.350182719557726,2.92315919296173,0.00346499312911138,0.0105156360589952,1.02363983589151,2.03304174099002
"ENSMUSG00000020712",6.48202431833065,1.18155978230531,0.404201810149187,2.92319270383577,0.00346462021240095,0.0105156360589952,1.18155978230531,2.26821874985534
"ENSMUSG00000035504",391.415618867268,0.747688307152949,0.255894927721389,2.92185669255238,0.00347951598868861,0.010552947082688,0.747688307152949,1.67910017875266
"ENSMUSG00000074607",68.5802328256437,0.809789828794886,0.277261192930713,2.92067497883575,0.00349273998405904,0.0105862735680697,0.809789828794886,1.7529560541314
"ENSMUSG00000038179",55.4230727547979,-0.703485813680819,0.240938038378278,-2.91977895402439,0.00350279743991115,0.01060770420622,0.703485813680819,-1.62843463752756
"ENSMUSG00000104802",9.26414382944685,1.00173913311567,0.343254732218596,2.91835490989744,0.00351883589827325,0.0106494637347401,1.00173913311567,2.00241240418608
"ENSMUSG00000041324",66.2888639938765,0.842951682629685,0.288988599858142,2.91690289182158,0.00353525819142028,0.0106900548887434,0.842951682629685,1.7937162448794
"ENSMUSG00000095105",17.0017188614723,-0.949365723233759,0.325560207806126,-2.91609877518912,0.00354438270523592,0.0107108063625998,0.949365723233759,-1.93102350221533
"ENSMUSG00000028730",9.29060196666616,0.998624228756086,0.342655464546099,2.9143683147704,0.00356409138354686,0.0107657840090722,0.998624228756086,1.99809368516914
"ENSMUSG00000097113",8.08694642644998,1.28054159642216,0.439472174762627,2.91381723339783,0.00357038869553653,0.0107779306861011,1.28054159642216,2.42930157209736
"ENSMUSG00000047676",35.3719016587867,0.809801808638856,0.278087680563406,2.91203769616186,0.00359079298317588,0.0108266862674334,0.809801808638856,1.75297061037968
"ENSMUSG00000074141",48.9905311247838,-0.940790852849478,0.323072684216173,-2.91200989378594,0.00359111260679616,0.0108266862674334,0.940790852849478,-1.91958022082616
"ENSMUSG00000090137",76.6120803014587,0.768649675622738,0.263954130013556,2.91205777148954,0.00359056220787651,0.0108266862674334,0.768649675622738,1.70367444286338
"ENSMUSG00000026126",329.061055195421,0.945601330076587,0.324822173620656,2.91113540537078,0.00360117917933988,0.0108547318951204,0.945601330076587,1.92599149191454
"ENSMUSG00000018740",17.4998616551065,-0.789330010851978,0.27116838081442,-2.91084826513078,0.00360449015424115,0.0108601033151961,0.789330010851978,-1.72827166497688
"ENSMUSG00000037995",5.10432055928565,-1.08534631798366,0.372930020655172,-2.91032166323563,0.00361056952479149,0.0108761133734495,1.08534631798366,-2.12188477863375
"ENSMUSG00000038692",31.2160539097682,0.800663209841759,0.275148507689782,2.9099311370588,0.00361508398607887,0.0108874036689075,0.800663209841759,1.74190169831607
"ENSMUSG00000032735",7.03688758129098,1.34731535642023,0.463419965271975,2.90733127052372,0.00364526938713026,0.010973659019617,1.34731535642023,2.54438212515736
"ENSMUSG00000026790",976.08254657831,-0.63958112073076,0.220052696758841,-2.90649071859222,0.00365507742106325,0.0109985235847542,0.63958112073076,-1.55787677194282
"ENSMUSG00000050106",354.924663626966,-0.639112105797717,0.219981587739834,-2.90529817683459,0.00366903384719602,0.0110358447667302,0.639112105797717,-1.5573703941614
"ENSMUSG00000028438",165.054417826119,-0.624639899399222,0.21514357600776,-2.90336300525512,0.0036917844806597,0.0110925317961615,0.624639899399222,-1.54182593343409
"ENSMUSG00000087352",229.84421953838,-0.839972993132654,0.289341920485854,-2.90304630494674,0.0036955199219849,0.0111014074882042,0.839972993132654,-1.79001663290716
"ENSMUSG00000040413",10.4162152014722,1.62680207165302,0.560403098220778,2.90291412880826,0.00369707993942156,0.0111037457969181,1.62680207165302,3.08827681187233
"ENSMUSG00000021194",8.47366332029958,1.22564769201798,0.422482533500949,2.90106121515016,0.00371901218850017,0.0111625369004507,1.22564769201798,2.3386041682261
"ENSMUSG00000025436",50.6961998439443,0.593483921960111,0.204612089243699,2.90053204653638,0.00372529743655354,0.0111743191266215,0.593483921960111,1.50888611618736
"ENSMUSG00000090733",10768.865622707,1.2120629908728,0.417873131597596,2.90055258216505,0.00372505334278977,0.0111743191266215,1.2120629908728,2.31668676123309
"ENSMUSG00000038900",14561.4938926565,0.84604613533722,0.292284370188449,2.89459930680431,0.00379642802531367,0.0113684773456168,0.84604613533722,1.79756773596465
"ENSMUSG00000097055",8.80306720008617,-0.985483536092273,0.34061715093707,-2.89322934379879,0.00381302761833301,0.0114133734399576,0.985483536092273,-1.97997681398759
"ENSMUSG00000069835",13.4398372219987,0.793397126359348,0.274389942714342,2.89149492328634,0.00383413787146381,0.0114693119818941,0.793397126359348,1.73315072637337
"ENSMUSG00000025650",114.502805259664,1.10358810353481,0.381798835124844,2.89049625616052,0.00384634112645787,0.0115009728567587,1.10358810353481,2.14888474105539
"ENSMUSG00000029096",61.143003560889,-0.751947192825149,0.260174652170268,-2.89016315214691,0.00385041934628529,0.011510744367283,0.751947192825149,-1.6840642640413
"ENSMUSG00000097585",22.2781889587833,-0.985730169405341,0.341231837353969,-2.88874032695495,0.00386788337625747,0.0115532277634806,0.985730169405341,-1.98031532626538
"ENSMUSG00000001334",17.6216126959179,-0.664640769841314,0.230115793974262,-2.88828836283898,0.00387344591124159,0.0115649795323871,0.664640769841314,-1.58517351686589
"ENSMUSG00000022574",97.6632268272786,-0.615469308779459,0.213098401530864,-2.88819298670487,0.0038746206783626,0.0115660561792013,0.615469308779459,-1.53205629404221
"ENSMUSG00000030830",584.695225303045,0.621409102358595,0.215251959609774,2.88689173136976,0.00389068086688937,0.011606680469347,0.621409102358595,1.53837700414054
"ENSMUSG00000034522",245.546286058179,-0.619723109394945,0.214696966760235,-2.88650146644608,0.00389550931863543,0.0116186448415988,0.619723109394945,-1.5365802433748
"ENSMUSG00000035041",6.10885863098121,1.43290465582529,0.496768248245366,2.8844529836326,0.00392094302273047,0.0116895942457312,1.43290465582529,2.69989753474716
"ENSMUSG00000031386",2499.54338564977,-0.702868088071547,0.243709465167712,-2.88404099359808,0.00392607641917179,0.0117022520178283,0.702868088071547,-1.62773753216236
"ENSMUSG00000059252",10.5308845136353,1.08740055136142,0.377118586796058,2.88344459656525,0.00393351834087875,0.0117172492242658,1.08740055136142,2.12490825285127
"ENSMUSG00000039062",78.6366032623638,0.787887946119424,0.273350066478198,2.88234042255945,0.00394733019525613,0.0117510001579649,0.787887946119424,1.72654501148098
"ENSMUSG00000053541",9.71535273737083,1.15468178500607,0.401211244085671,2.87798959283283,0.00400218342199071,0.0118968440453651,1.15468178500607,2.22635211619765
"ENSMUSG00000020185",243.163088966561,-0.620577073151214,0.215662421195695,-2.87753921017188,0.00400790098297268,0.0119113475657134,0.620577073151214,-1.53749004914212
"ENSMUSG00000021719",20.2342058660339,-0.736223006795971,0.255893219422881,-2.87707118014453,0.00401385043176671,0.0119215469859247,0.736223006795971,-1.66580901684137
"ENSMUSG00000036718",521.912999936002,-0.628739814193772,0.218592342287141,-2.87631216910546,0.00402351578488796,0.0119442277762131,0.628739814193772,-1.54621379465485
"ENSMUSG00000050921",140.027726454068,0.775363300093859,0.269572176776565,2.87627346918862,0.00402400916070365,0.0119442277762131,0.775363300093859,1.71162101825046
"ENSMUSG00000069972",38.7104508877012,0.878960485549717,0.305583304902988,2.8763367351785,0.00402320262649958,0.0119442277762131,0.878960485549717,1.83904972127416
"ENSMUSG00000037606",63.2230111653214,-0.600378962394237,0.208861192060078,-2.87453574535542,0.00404621966021552,0.0120001245288146,0.600378962394237,-1.5161147622552
"ENSMUSG00000068284",411.382128861045,-0.671924339546509,0.233848155635708,-2.87333606596086,0.00406161808036799,0.0120432783238797,0.671924339546509,-1.59319663704658
"ENSMUSG00000081219",10.4822097219681,1.15609915034421,0.402464613523244,2.87254857072655,0.00407175482973518,0.0120657799564493,1.15609915034421,2.22854045456026
"ENSMUSG00000023328",365.173671755238,-0.633613841571426,0.220701563867441,-2.87090780177701,0.00409294883465714,0.0121159473109271,0.633613841571426,-1.55144638565197
"ENSMUSG00000051397",11.1203944250619,0.889966273137989,0.310116916602191,2.86977660841253,0.00410761884467957,0.0121543081248736,0.889966273137989,1.85313280133
"ENSMUSG00000000416",22.154582501028,0.666274081296937,0.232240375803536,2.86889856680465,0.00411903870263331,0.0121855609765949,0.666274081296937,1.58696914804685
"ENSMUSG00000057346",7.53030412525809,3.15616617102673,1.10086682699729,2.86698272091225,0.00414405637593904,0.0122442730608548,3.15616617102673,8.91457593700448
"ENSMUSG00000034832",465.397712368174,-0.674062261173403,0.235212200197689,-2.86576232273187,0.00416006449188208,0.0122864607425524,0.674062261173403,-1.59555933634117
"ENSMUSG00000029699",26.4519728435743,0.626739801352335,0.2187056597458,2.86567710264467,0.00416118442737158,0.0122872138797008,0.626739801352335,1.54407175852627
"ENSMUSG00000070883",11.3976855287683,1.32733508809658,0.463670387229259,2.86266952700666,0.00420088464108819,0.0123941364924816,1.32733508809658,2.5093871851015
"ENSMUSG00000043432",34.1781137200606,0.719948255946817,0.251536819665594,2.86219829329143,0.00420713600052857,0.0124100029118581,0.719948255946817,1.64712295736088
"ENSMUSG00000050299",89.4116303803962,0.850911629569972,0.29731174333694,2.86201823049298,0.00420952693068256,0.0124119011160806,0.850911629569972,1.80364027371454
"ENSMUSG00000073430",5.76925444471712,1.40034293329151,0.489523267779272,2.86062588943767,0.00422805652384359,0.0124510304680187,1.40034293329151,2.63964319872973
"ENSMUSG00000048827",65.0217015026084,0.844239001704499,0.295414897900495,2.85780780761052,0.00426578677752318,0.012551733007766,0.844239001704499,1.79531749502445
"ENSMUSG00000071723",11.4622215957077,0.923044801873735,0.323102852538453,2.85681415258902,0.0042791630979196,0.0125858780474215,0.923044801873735,1.89611281178482
"ENSMUSG00000054091",757.14130842931,0.794733393891058,0.278207654670497,2.85661943713347,0.00428178875853193,0.0125883880595415,0.794733393891058,1.73475676636203
