"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ABSLFC","FC"
"ENSMUSG00000028497",20.0025732657175,-1.19688430782073,0.286838183708366,-4.17268123911154,3.01035966181045e-05,0.000803643552543702,1.19688430782073,-2.2924405293643
"ENSMUSG00000032122",9.96034114736226,-1.22978458728387,0.294699370686163,-4.17301395798877,3.00596518584576e-05,0.000803643552543702,1.22978458728387,-2.34531968626462
"ENSMUSG00000027613",975.326034294568,0.603649191366276,0.144695597003653,4.17185597811271,3.02128589187395e-05,0.000804836991751978,0.603649191366276,1.51955531334144
"ENSMUSG00000006356",127.442486184114,-0.79715132979644,0.191164280337053,-4.16998054443505,3.04625643540934e-05,0.000808035722984005,0.79715132979644,-1.73766663123591
"ENSMUSG00000037321",327.201895866716,1.01236764270654,0.242909393626382,4.1676759700107,3.0772094143841e-05,0.000813603976380994,1.01236764270654,2.01721889320733
"ENSMUSG00000063406",3884.57889432483,0.708473742291672,0.170004275061082,4.16738780267213,3.08110077638943e-05,0.000813603976380994,0.708473742291672,1.63407448028738
"ENSMUSG00000037379",22.6371346618716,-1.5118225096876,0.363110996054364,-4.16352720274341,3.13368671495554e-05,0.000824212495260564,1.5118225096876,-2.85170057723709
"ENSMUSG00000020154",155.628434940627,-0.728401238871662,0.174991110926111,-4.16250422673885,3.14776313323128e-05,0.000826171852252512,0.728401238871662,-1.65680204439475
"ENSMUSG00000085972",9.41061581939082,-1.89365184492639,0.45505737328182,-4.16134746102366,3.1637529104099e-05,0.000828624107858828,1.89365184492639,-3.71574589493828
"ENSMUSG00000002332",284.376360437341,-0.59789161512299,0.143904390590447,-4.15478369123978,3.25595416946978e-05,0.000849204615706689,0.59789161512299,-1.5135030842487
"ENSMUSG00000039316",24.086153452948,0.662993222052624,0.159593167726752,4.15427070905547,3.26326657284898e-05,0.000849334955401007,0.662993222052624,1.58336429289735
"ENSMUSG00000107546",5.8388234784398,2.06739257452525,0.497730707719718,4.15363678081409,3.27232457889031e-05,0.000849918135938031,2.06739257452525,4.19128485183229
"ENSMUSG00000020821",153.682227209212,-0.631163404494297,0.15201023805008,-4.15211115113418,3.29422184576914e-05,0.000853826689214217,0.631163404494297,-1.54881346959684
"ENSMUSG00000000182",32.6713606873536,2.83173948120733,0.682117376445253,4.15139619513066,3.3045313983991e-05,0.000854536145605968,2.83173948120733,7.11932015829232
"ENSMUSG00000030515",31.3588192180541,-0.733820072137039,0.176782723363429,-4.15097164573292,3.31066782969185e-05,0.000854536145605968,0.733820072137039,-1.66303677570474
"ENSMUSG00000070167",7.06398472364534,1.36286704419523,0.328454645163622,4.14933100890171,3.33448346689405e-05,0.000858905069871243,1.36286704419523,2.57195792959125
"ENSMUSG00000021754",48.6098824892818,0.705022080137736,0.170032947434854,4.14638510226295,3.3776555202988e-05,0.000868231574671447,0.705022080137736,1.63016961401014
"ENSMUSG00000026858",99.9183964207446,-0.592989340896882,0.143049059727247,-4.14535643944492,3.39285516914902e-05,0.000870344143904955,0.592989340896882,-1.50836893232209
"ENSMUSG00000052837",454.083922029322,0.924501016214342,0.223229719825809,4.14147819087777,3.45074688933865e-05,0.000881566833389037,0.924501016214342,1.89802765904575
"ENSMUSG00000021069",540.414648360928,-0.749736217998903,0.18110451898431,-4.13979851084697,3.47611001443542e-05,0.000886230338445119,0.749736217998903,-1.68148536003594
"ENSMUSG00000020423",436.134873739732,0.740639451486507,0.179051063410303,4.13647055415304,3.52688589038116e-05,0.000895512961209407,0.740639451486507,1.6709162816487
"ENSMUSG00000009614",585.580028728847,-0.690473310227923,0.167220200347214,-4.12912619883384,3.64144501655765e-05,0.000915280141560973,0.690473310227923,-1.61381288108688
"ENSMUSG00000067780",40.2778332175951,1.73345606166852,0.420470555052391,4.12265743900314,3.74526461974064e-05,0.00093948116728987,1.73345606166852,3.32523444624205
"ENSMUSG00000078817",154.452562107401,0.749891845996144,0.181950762891663,4.1213998450924,3.76577180661375e-05,0.000942728456085414,0.749891845996144,1.68166675687069
"ENSMUSG00000045282",241.742449838508,-0.828390630157637,0.201052539458602,-4.12026942006474,3.78429622216294e-05,0.000945467354743594,0.828390630157637,-1.77570340635235
"ENSMUSG00000024664",56.0664552431554,0.641721785350606,0.156044647245293,4.11242421114169,3.91526022063602e-05,0.000972341616945602,0.641721785350606,1.56019005851153
"ENSMUSG00000030122",469.558208564218,-0.642552396926601,0.156313738178125,-4.11065850267357,3.94532342633167e-05,0.000975919586430097,0.642552396926601,-1.56108857483676
"ENSMUSG00000041261",269.822322734467,-0.690396921433495,0.168064273923949,-4.10793385955368,3.99214382273548e-05,0.000983479998679873,0.690396921433495,-1.61372743409129
"ENSMUSG00000064372",23.965805396132,3.2681978675765,0.795664891828,4.10750543494256,3.99955369640407e-05,0.000983479998679873,3.2681978675765,9.63442033302321
"ENSMUSG00000026558",99.8336516348215,0.593507010278993,0.144595958394607,4.10458920753022,4.05033956958515e-05,0.000988171886771392,0.593507010278993,1.50891026399517
"ENSMUSG00000047180",258.938388211918,1.00104827841023,0.243881870382538,4.10464409199442,4.04937813597106e-05,0.000988171886771392,1.00104827841023,2.00145375054076
"ENSMUSG00000019359",27.0893860418518,-0.737447058044399,0.179762606925044,-4.10233847104751,4.08995375230196e-05,0.000993620351020485,0.737447058044399,-1.66722296837034
"ENSMUSG00000084883",24.1438411058344,-0.894400033710357,0.218041907234186,-4.10196390710219,4.09658185950533e-05,0.000993620351020485,0.894400033710357,-1.85883669945065
"ENSMUSG00000001670",3555.79574218713,0.694630080317746,0.169494005124952,4.09825751539508,4.16272016304676e-05,0.00100770159752823,0.694630080317746,1.61846939011722
"ENSMUSG00000038642",263.262895236224,-0.600132714424965,0.146459491859405,-4.09760205232084,4.17452142922255e-05,0.00100859997399453,0.600132714424965,-1.51585600464487
"ENSMUSG00000060183",12.6558181687587,2.24979464577336,0.550046202832653,4.09019212238401,4.31016009364389e-05,0.00103535194388166,2.24979464577336,4.75615141788929
"ENSMUSG00000026121",65.4332031485969,0.876126156669767,0.214268753628602,4.08891236744851,4.33400534293598e-05,0.0010390777809689,0.876126156669767,1.83544025793569
"ENSMUSG00000073491",20.4257298137003,1.29516006425691,0.31724392574892,4.08253699798795,4.4546717343216e-05,0.00106595762978479,1.29516006425691,2.45404221069627
"ENSMUSG00000037887",11.343586324178,1.39758534881553,0.342898185951086,4.07580269034989,4.5855889733287e-05,0.00108892452819979,1.39758534881553,2.63460257218702
"ENSMUSG00000024843",82.0350220904962,-0.703834517333276,0.172789076226758,-4.0733739233006,4.63369400371968e-05,0.00109617197617407,0.703834517333276,-1.62882828255978
"ENSMUSG00000025743",196.377472015246,-0.634843690171935,0.155990223408615,-4.06976588852601,4.70604035735287e-05,0.0011097500060662,0.634843690171935,-1.55276950496317
"ENSMUSG00000030786",106.974345879276,-0.707657903313154,0.174392907155322,-4.05783649608458,4.95294232042242e-05,0.00116068293061478,0.707657903313154,-1.63315067813611
"ENSMUSG00000037035",162.426041623386,0.693268209649304,0.171073833243131,4.05245031637321,5.06839896855632e-05,0.0011810790643176,0.693268209649304,1.61694231341449
"ENSMUSG00000029321",91.3846105356719,1.56299734762042,0.38575649971585,4.05177190474233,5.08312079422165e-05,0.00118198475330397,1.56299734762042,2.9546706950293
"ENSMUSG00000047767",18.1021752095862,1.00077220625264,0.247018968248433,4.05139821184153,5.0912473933122e-05,0.00118198475330397,1.00077220625264,2.00107079172011
"ENSMUSG00000021594",12.097513149305,-1.29932866037895,0.320835543209,-4.04982766991168,5.12553636699387e-05,0.00118702446844071,1.29932866037895,-2.46114329873555
"ENSMUSG00000029377",11.4191520433073,1.40494426300345,0.346939838331046,4.04953282321781,5.13199798259039e-05,0.00118702446844071,1.40494426300345,2.64807551321871
"ENSMUSG00000041308",58.3111600333192,0.594886382347171,0.147256081905038,4.03980857463529,5.34948446883499e-05,0.00123048012680749,0.594886382347171,1.51035363485777
"ENSMUSG00000030022",89.1201054023719,0.685284109924242,0.169753210488428,4.03694344249801,5.41521170712896e-05,0.0012433046842132,0.685284109924242,1.60801861740273
"ENSMUSG00000043832",41.3510244002471,-0.862238436456456,0.214633056529827,-4.01726765856606,5.88768378246771e-05,0.00134189677725823,0.862238436456456,-1.81785664807092
"ENSMUSG00000010175",234.509480481097,-0.609558814434654,0.151782971166552,-4.0159894733236,5.9196897994788e-05,0.00134427637031152,0.609558814434654,-1.52579254028568
"ENSMUSG00000026548",178.760463542365,0.830348009531266,0.206744374545557,4.01630279593554,5.91182892877659e-05,0.00134427637031152,0.830348009531266,1.77811423056535
"ENSMUSG00000026938",75.3584311436645,-1.05288492308269,0.262252882777131,-4.0147696831133,5.95038718093907e-05,0.00134634259500485,1.05288492308269,-2.07467437962957
"ENSMUSG00000001946",201.493090461464,0.709495765409119,0.177117193483485,4.00579837256328,6.18083569421019e-05,0.00139278080324263,0.709495765409119,1.6352324891064
"ENSMUSG00000026768",24.8506981144631,-1.45465596206195,0.363128135516949,-4.00590265469542,6.17810908250003e-05,0.00139278080324263,1.45465596206195,-2.74091190969744
"ENSMUSG00000116097",24.3838246944509,-0.848467754443714,0.211826689108063,-4.0054808863621,6.18914385976112e-05,0.00139278080324263,0.848467754443714,-1.80058755627006
"ENSMUSG00000035944",302.044187595324,-0.903594046971424,0.225615224693867,-4.00502248107367,6.20115833439218e-05,0.00139297010729491,0.903594046971424,-1.87072052853142
"ENSMUSG00000068245",58.7377710657413,0.752131245637399,0.187834649196097,4.0042199288385,6.2222458393449e-05,0.00139519314530778,0.752131245637399,1.68427912340335
"ENSMUSG00000000552",40.1564825147116,-1.01663284794603,0.253989256501347,-4.00266082884748,6.26340625159978e-05,0.00139938863330994,1.01663284794603,-2.02319145370726
"ENSMUSG00000021822",10.650345359061,-1.12058557295073,0.280524338607961,-3.9946108723093,6.4800592403087e-05,0.00144520390964094,1.12058557295073,-2.17435208991175
"ENSMUSG00000032528",44.4503392695518,-0.934620122137283,0.234073385877096,-3.99285086869304,6.52836296978986e-05,0.00145168253807877,0.934620122137283,-1.91138727910976
"ENSMUSG00000053617",53.6120220743561,-0.663240123817717,0.166183275828214,-3.99101606652236,6.5790822677849e-05,0.00145945584755292,0.663240123817717,-1.58363529188309
"ENSMUSG00000056091",481.822469457866,-0.607821366429968,0.152355995425263,-3.98948111450021,6.62179908954168e-05,0.00146632272201272,0.607821366429968,-1.52395612339234
"ENSMUSG00000039114",1121.41287422691,-0.7664984420262,0.19217843810548,-3.98847263815048,6.65000713145466e-05,0.00146799848883601,0.7664984420262,-1.70113595033968
"ENSMUSG00000086765",6.11534435536958,1.41484871220932,0.354770443827604,3.98806816301993,6.6613526042705e-05,0.00146799848883601,1.41484871220932,2.66631773689724
"ENSMUSG00000030259",58.5478778252947,-0.68297673107877,0.171346948099468,-3.98592877582097,6.7216674329119e-05,0.00147274214211094,0.68297673107877,-1.60544888327978
"ENSMUSG00000038591",176.206910454569,-0.619061887824161,0.155375574361727,-3.98429347963622,6.76811872868575e-05,0.00147772567759239,0.619061887824161,-1.53587615333787
"ENSMUSG00000057802",35.7721379396328,-0.712578556069085,0.179046749436882,-3.97984637146559,6.89598180108839e-05,0.00149777360826078,0.712578556069085,-1.638730435033
"ENSMUSG00000021120",37.8178661323828,-0.60786185178575,0.153117046948662,-3.96991624315715,7.18979013038186e-05,0.00155616516589359,0.60786185178575,-1.52399888972188
"ENSMUSG00000022265",45.7291325241503,-0.652058061011746,0.164340058998518,-3.9677365639599,7.25584747551793e-05,0.00156774090948496,0.652058061011746,-1.57140827311607
"ENSMUSG00000000628",89.0812316790364,0.798026598350632,0.201364323600498,3.96309824938949,7.39833162589634e-05,0.00159576125224999,0.798026598350632,1.73872117594225
"ENSMUSG00000074063",53.1823357145357,-1.3319482402929,0.336303806502411,-3.96055059306429,7.47771473094057e-05,0.00160179844588722,1.3319482402929,-2.51742402752843
"ENSMUSG00000038745",79.766964834726,-0.746199064321764,0.18867433533973,-3.9549579595876,7.65481110097269e-05,0.0016341186643121,0.746199064321764,-1.67736779758882
"ENSMUSG00000031342",43.2701502623203,0.842549440985298,0.213120726327163,3.95339043510905,7.7051554525112e-05,0.0016420542397685,0.842549440985298,1.79321620379094
"ENSMUSG00000029650",50.4682905573526,-0.815482638904221,0.206320215089412,-3.95250963920728,7.73358128255891e-05,0.00164529962200788,0.815482638904221,-1.7598868055477
"ENSMUSG00000010663",1328.87257205058,-0.587555454350566,0.148670842795554,-3.95205571786896,7.74826932455007e-05,0.00164561624649345,0.587555454350566,-1.50269837190984
"ENSMUSG00000074093",40.2896216000377,-0.684045939183584,0.173180501324779,-3.94990159949207,7.81833284674113e-05,0.00165767271429119,0.684045939183584,-1.60663915229245
"ENSMUSG00000021983",25.4486215527604,-1.09690976038421,0.27777851493691,-3.94886465799325,7.8522729306244e-05,0.00165970298643159,1.09690976038421,-2.13896038103617
"ENSMUSG00000041515",164.371728529118,0.637749007161067,0.161504684310829,3.9487957261578,7.85453406589108e-05,0.00165970298643159,0.637749007161067,1.55589964195605
"ENSMUSG00000045005",27.2126227868293,-0.692084430295157,0.175297459460728,-3.94805739013123,7.87879195924971e-05,0.00166201183343428,0.692084430295157,-1.61561610254153
"ENSMUSG00000087213",17.3478329774358,-1.05777329188418,0.26803884076126,-3.946343331735,7.93538038330331e-05,0.00167112140605815,1.05777329188418,-2.08171604445161
"ENSMUSG00000030865",7.53864787405143,-1.84186914089535,0.46687113726878,-3.94513387927636,7.97554057193863e-05,0.00167674644705496,1.84186914089535,-3.58474163090532
"ENSMUSG00000030427",6.8663373606865,-1.73828229002678,0.440835277835746,-3.94315604359246,8.04162941239432e-05,0.00168779450983704,1.73828229002678,-3.33637693542651
"ENSMUSG00000044562",95.6621514867556,0.808212731505565,0.205762304968385,3.92789501279035,8.56926015341782e-05,0.00178650445372341,0.808212731505565,1.7510408387551
"ENSMUSG00000021539",930.811722619128,-0.613580315986854,0.156572099778429,-3.91883558344785,8.8977782192381e-05,0.00184266779168175,0.613580315986854,-1.530051608794
"ENSMUSG00000059708",33.0985194237359,-0.713440408415279,0.182304672277486,-3.9134510350308,9.09863571284587e-05,0.0018780246925836,0.713440408415279,-1.63970968953555
"ENSMUSG00000024411",48.2875460951441,-1.19683065355016,0.305976255863347,-3.91151480095463,9.17190341923595e-05,0.00188689966877252,1.19683065355016,-2.29235527438402
"ENSMUSG00000030103",167.11591359099,0.673720347077636,0.172289869744759,3.91038862630592,9.21477417191525e-05,0.0018897885325153,0.673720347077636,1.59518123870358
"ENSMUSG00000057074",309.493221464216,0.651850369590553,0.166747486481805,3.90920656942965,9.25997576594804e-05,0.00189563411944293,0.651850369590553,1.5711820683276
"ENSMUSG00000032000",131.785053804099,0.746905423400346,0.191254542282954,3.9052950820657,9.41104774430532e-05,0.00192025420995506,0.746905423400346,1.6781892560655
"ENSMUSG00000028755",30.4097869435075,-0.757624870611548,0.194720773054811,-3.89082715072361,9.99030821911649e-05,0.00201704900049556,0.757624870611548,-1.69070490071358
"ENSMUSG00000097804",9.56530889904916,1.23699571698646,0.317942776278098,3.89062375144038,9.99868679157983e-05,0.00201704900049556,1.23699571698646,2.35707181803537
"ENSMUSG00000046794",192.452046195659,-0.746370823037628,0.192047115102662,-3.88639434983777,0.000101744176895567,0.00204587847315651,0.746370823037628,-1.67756750693927
"ENSMUSG00000020893",67.3649470640289,0.640550827490645,0.164849970479164,3.88565933999731,0.000102052530074706,0.00204877438396354,0.640550827490645,1.55892425003791
"ENSMUSG00000020553",297.589467802344,-0.752614320996447,0.193855621325127,-3.88234458124993,0.000103454137311991,0.00207357352068906,0.752614320996447,-1.68484318576853
"ENSMUSG00000043090",9.18502582631319,-1.02561660753378,0.264325979278173,-3.88012033601297,0.000104404797848119,0.00208926904457864,1.02561660753378,-2.03582931127544
"ENSMUSG00000024063",83.8608137809239,-0.771093393363752,0.1988398880641,-3.87796131284874,0.000105335462448879,0.00210155392189638,0.771093393363752,-1.70656266757446
"ENSMUSG00000097412",160.522203145861,2.1239078554454,0.547693352055601,3.8779142516044,0.00010535583550054,0.00210155392189638,2.1239078554454,4.35873004901553
"ENSMUSG00000036053",113.133667688135,0.762165862674741,0.196591419989767,3.87690298342833,0.000105794518112864,0.0021069333183915,0.762165862674741,1.69603490651931
"ENSMUSG00000050541",62.8285632645862,-0.83734583997639,0.216150118429853,-3.87390877256508,0.00010710351945942,0.00212282921637614,0.83734583997639,-1.78675997190688
"ENSMUSG00000044461",5.99425540848286,-1.91006180902189,0.493849268163281,-3.86770201386705,0.000109865803770026,0.00217412218349352,1.91006180902189,-3.75825200725535
"ENSMUSG00000022236",24.4143990078805,-1.00062797205409,0.259426399855895,-3.85707843384449,0.00011475034963176,0.00224582827136444,1.00062797205409,-2.00087074361114
"ENSMUSG00000024030",41.3081796786448,-0.665693135339983,0.172624494080571,-3.85630752394429,0.000115112657896296,0.00224938794042809,0.665693135339983,-1.5863302342885
"ENSMUSG00000036904",42.4240222715777,-0.86867738219538,0.225409508161462,-3.85377435619592,0.0001163107949577,0.0022692436318273,0.86867738219538,-1.8259881239394
"ENSMUSG00000052131",1126.49418931915,1.00079308486589,0.260154600695805,3.84691672639724,0.000119613601234306,0.00232640057190031,1.00079308486589,2.00109975132992
"ENSMUSG00000058470",5.70628538483879,1.35596044747823,0.352761321218151,3.84384671991773,0.000121120673262633,0.0023447382508777,1.35596044747823,2.55967465140581
"ENSMUSG00000086437",7.77895302790007,-1.37134355132458,0.357132890262986,-3.83986910394826,0.000123099926313744,0.00237567613212607,1.37134355132458,-2.58711386407414
"ENSMUSG00000035105",365.529542059353,0.708162832695944,0.184485624389919,3.83858002507127,0.000123747884030783,0.0023844897530321,0.708162832695944,1.63372236519603
"ENSMUSG00000006850",47.8611058764834,0.840663814388669,0.219180376751931,3.83548849968505,0.000125314970349901,0.00240724458451805,0.840663814388669,1.79087397116208
"ENSMUSG00000029260",1215.03386325237,-0.847664382534148,0.221003466691145,-3.83552527580378,0.000125296219181388,0.00240724458451805,0.847664382534148,-1.79958516925113
"ENSMUSG00000031549",21.7553006963266,-1.12103683606884,0.292578293097159,-3.83157897396224,0.000127323490608182,0.00243831329863626,1.12103683606884,-2.17503231570344
"ENSMUSG00000050578",50.7596850736726,1.81840541879524,0.474545203956784,3.83189083702307,0.00012716216383217,0.00243831329863626,1.81840541879524,3.5269116070772
"ENSMUSG00000020715",38.8713473847928,-0.618336346022605,0.161509924915199,-3.82847274771049,0.000128940905194247,0.00246518262991592,0.618336346022605,-1.53510394426996
"ENSMUSG00000054827",63.0935109719898,-1.12877081138205,0.294862409626007,-3.82812720283246,0.000129122022726806,0.00246518262991592,1.12877081138205,-2.18672350132086
"ENSMUSG00000025934",2246.14937535523,-0.758197454142552,0.198232622300071,-3.82478648239261,0.00013088547035055,0.0024798619435567,0.758197454142552,-1.69137604872888
"ENSMUSG00000042607",37.4530174384511,0.762119514067611,0.19924730481693,3.82499283876313,0.000130775887803362,0.0024798619435567,0.762119514067611,1.69598041988795
"ENSMUSG00000061322",28.5333698331876,-1.57226802324029,0.410972344397866,-3.82572707062294,0.000130386685330064,0.0024798619435567,1.57226802324029,-2.97371837361887
"ENSMUSG00000079363",122.916455340579,1.43488704684504,0.375140218386216,3.82493525492323,0.000130806458163591,0.0024798619435567,1.43488704684504,2.70360998359826
"ENSMUSG00000032092",129.679488842666,-0.614229148518371,0.160614971504829,-3.82423346194663,0.000131179570634206,0.00248166268148201,0.614229148518371,-1.53073988351688
"ENSMUSG00000100017",37.7595659705385,0.774379720539526,0.202520783556684,3.82370494000574,0.000131461224299738,0.00248322285355277,0.774379720539526,1.71045449196477
"ENSMUSG00000020272",14.8954219574216,-0.907691320283252,0.237410613677074,-3.82329714002549,0.000131678933608935,0.00248357226218243,0.907691320283252,-1.87604095144279
"ENSMUSG00000028008",8.87287685893017,-1.1237860521433,0.294269307018905,-3.81890338318942,0.000134046247408212,0.00251324748040119,1.1237860521433,-2.17918103368265
"ENSMUSG00000028214",32.9762325089005,0.965666100331134,0.252844543778194,3.81920877508931,0.0001338804170743,0.00251324748040119,0.965666100331134,1.9529650082412
"ENSMUSG00000040586",38.6331523202359,0.739769495242526,0.19371370620578,3.81888050015768,0.000134058680874853,0.00251324748040119,0.739769495242526,1.66990900996201
"ENSMUSG00000112774",21.8787687501866,-1.28071740131625,0.335511025597754,-3.81721405141453,0.000134967070271324,0.00252647817578469,1.28071740131625,-2.42959762158558
"ENSMUSG00000044244",9.65235515801151,1.51842030729033,0.398023109013797,3.81490489598106,0.000136235391083686,0.00254196494996137,1.51842030729033,2.86477196864547
"ENSMUSG00000074254",11.4515564838837,-1.78510895002188,0.468239158787945,-3.81238714558325,0.00013763107606569,0.00255714847289264,1.78510895002188,-3.44644489902687
"ENSMUSG00000026864",7718.75876501337,0.612984355645011,0.160952299403651,3.80848461262247,0.000139821045376598,0.00258574064136495,0.612984355645011,1.52941969300956
"ENSMUSG00000027993",167.511502133956,-0.912185270495269,0.239583056442549,-3.80738639885415,0.000140443218563036,0.00258574064136495,0.912185270495269,-1.88189387179728
"ENSMUSG00000028289",16.4513388698021,-1.11228883474658,0.292089732255774,-3.80803811950699,0.000140073684152102,0.00258574064136495,1.11228883474658,-2.1618835806364
"ENSMUSG00000031383",8.40711207410082,-1.60561668748671,0.421535653468235,-3.80897006997228,0.000139546846542609,0.00258574064136495,1.60561668748671,-3.04325808496385
"ENSMUSG00000042988",21.6826112179192,-1.64768931852155,0.432614482491799,-3.80867813077152,0.000139711680562006,0.00258574064136495,1.64768931852155,-3.13331392228098
"ENSMUSG00000033170",14.5117966006252,-0.956690253715321,0.251447190749242,-3.80473629816524,0.000141955340640414,0.00260258416435888,0.956690253715321,-1.94085219429523
"ENSMUSG00000036639",46.8417089472162,-0.732688359944178,0.192597626935485,-3.80424396500798,0.000142237944779896,0.002603936061044,0.732688359944178,-1.66173272949681
"ENSMUSG00000086591",21.1402845836581,1.12308646131933,0.295259909479821,3.80372148490444,0.000142538433043637,0.00260561091606308,1.12308646131933,2.17812456268001
"ENSMUSG00000017718",20.2372471686789,-1.05301962229199,0.277011213448167,-3.80136099612814,0.000143903462235473,0.00262287202293808,1.05301962229199,-2.07486809350319
"ENSMUSG00000030762",118.52076135914,-1.3543186141394,0.356533124310471,-3.7985772479307,0.000145529073477035,0.00264476816186326,1.3543186141394,-2.55676331627029
"ENSMUSG00000024747",86.640294657893,-1.4791592573204,0.389497891439574,-3.79760530115701,0.000146100717713289,0.00265129206365586,1.4791592573204,-2.78786220904918
"ENSMUSG00000028480",282.980983738405,0.673589324979241,0.177605027852476,3.79262531654647,0.000149062983586269,0.00270111659356106,0.673589324979241,1.59503637475315
"ENSMUSG00000038403",240.287168875579,-0.654051200742172,0.172507844589782,-3.7914287451535,0.000149783123701033,0.00271022670998662,0.654051200742172,-1.57358073554584
"ENSMUSG00000029819",12.9855202566058,1.4537682577625,0.38357225941745,3.79007663372321,0.000150600814804045,0.00272107298284353,1.4537682577625,2.73922591868046
"ENSMUSG00000022817",117.810771739379,-0.616118773299893,0.162775620771289,-3.78508016360498,0.000153659039039272,0.00276032743472997,0.616118773299893,-1.53274614198453
"ENSMUSG00000035413",36.4132279194214,-0.745948031630362,0.197174345103595,-3.78319010639261,0.000154831064773757,0.00277737968997759,0.745948031630362,-1.67707595661835
"ENSMUSG00000072294",24.0856171368125,-0.766605304411591,0.202740064155076,-3.781222560062,0.000156060077208007,0.00279540371056353,0.766605304411591,-1.70126196046182
"ENSMUSG00000022018",32.2509700966497,0.837475009111164,0.221563957240469,3.7798341370218,0.000156932864239217,0.00280312334167893,0.837475009111164,1.78691995344509
"ENSMUSG00000041471",115.622734109306,-0.588094479764016,0.155587890994017,-3.77982165582945,0.000156940730929004,0.00280312334167893,0.588094479764016,-1.50325992090211
"ENSMUSG00000030107",132.308578811155,0.70330636423559,0.186090977362881,3.7793684261442,0.000157226645691039,0.00280377764862747,0.70330636423559,1.62823209748216
"ENSMUSG00000075225",18.5367703163515,-0.857136591491966,0.226812652729597,-3.77905104136245,0.000157427156015018,0.00280377764862747,0.857136591491966,-1.81143946139609
"ENSMUSG00000054477",11.545917304174,-1.22281645006183,0.323632302657497,-3.77841284698936,0.000157831069009951,0.00280696139421835,1.22281645006183,-2.33401923419588
"ENSMUSG00000002504",45.563720214153,-0.711020499437881,0.188290605967831,-3.77618679266112,0.000159247585044618,0.00282409622012981,0.711020499437881,-1.63696162281288
"ENSMUSG00000023913",141.667992645924,-0.650352133895551,0.172410393310649,-3.77211675820347,0.000161868474432931,0.0028583771540444,0.650352133895551,-1.56955124608039
"ENSMUSG00000045827",83.035019637452,0.664593573143488,0.176206327667596,3.77167824754404,0.000162153261784402,0.0028593560320596,0.664593573143488,1.58512165993867
"ENSMUSG00000005107",61.0669327319259,-0.762332346298313,0.202226889041245,-3.76968834318978,0.000163451523755405,0.0028660339615452,0.762332346298313,-1.69623063626228
"ENSMUSG00000068735",52.3907088052658,0.782178299583642,0.207540994353876,3.76878939998697,0.000164041217538094,0.00287233407169581,0.782178299583642,1.71972549653611
"ENSMUSG00000040511",61.0295478068391,0.631387191895524,0.167765040768263,3.76352062982937,0.000167537898934087,0.00292528221979815,0.631387191895524,1.54905373646903
"ENSMUSG00000107516",16.7859393914836,-1.01226138495288,0.268991242826835,-3.76317598415101,0.000167769053273095,0.00292528221979815,1.01226138495288,-2.01707032594338
"ENSMUSG00000046031",66.557502993731,1.12851090853433,0.300265112297208,3.7583817177445,0.000171015848534065,0.002965305401494,1.12851090853433,2.18632959653916
"ENSMUSG00000097101",8.26391039407468,-1.0952161573444,0.291391265048678,-3.75857580068998,0.000170883270915172,0.002965305401494,1.0952161573444,-2.13645089410537
"ENSMUSG00000068463",61.0092372029338,-1.12144429793599,0.298473931665972,-3.75726044708999,0.000171783681950658,0.00297448217066508,1.12144429793599,-2.17564669910837
"ENSMUSG00000067336",342.11577321568,0.589543746763941,0.157302834533662,3.74782659518944,0.000178373498315649,0.00307152265676961,0.589543746763941,1.50477078742282
"ENSMUSG00000034456",169.1432881734,-0.823313557644746,0.219865050599953,-3.74463133362097,0.000180658856340278,0.00310658477516447,0.823313557644746,-1.76946540731183
"ENSMUSG00000006095",315.942761077393,0.597843799283631,0.159831049410591,3.74047346550186,0.000183673936857034,0.00314974273837227,0.597843799283631,1.5134529224203
"ENSMUSG00000023259",16.7787852307796,-0.795602234209169,0.213061692174928,-3.73414022055154,0.000188357537179237,0.00321329606223828,0.795602234209169,-1.73580181089386
"ENSMUSG00000046997",10.1253223709974,-1.8642522612216,0.499456863200437,-3.73255910285381,0.000189544202861102,0.00322380297008098,1.8642522612216,-3.6407918482505
"ENSMUSG00000050370",35.4211775478435,2.16493313376699,0.580366764456018,3.7302844793261,0.000191263691557775,0.00324419652061331,2.16493313376699,4.48445646107746
"ENSMUSG00000070704",803.755931571696,-0.744172548782301,0.19952607414528,-3.72970075199521,0.000191707314790771,0.00324730311616378,0.744172548782301,-1.67501329747835
"ENSMUSG00000052595",39.0209732468926,-0.79728579435803,0.213999348405009,-3.72564589705718,0.000194815731397554,0.00329101317524838,0.79728579435803,-1.73782859579822
"ENSMUSG00000022103",15.2273045448095,-1.2914631574283,0.346725039369285,-3.72474730921526,0.000195510962255481,0.00329383130599876,1.2914631574283,-2.44776177643856
"ENSMUSG00000035186",388.333052164485,1.48979797210475,0.400209345703965,3.72254668237247,0.000197223429726663,0.00331819770364683,1.48979797210475,2.80849643595393
"ENSMUSG00000056501",370.507807079428,0.62017833433756,0.166750081585653,3.71920858113042,0.000199847972947454,0.0033578230171643,0.62017833433756,1.53706516915789
"ENSMUSG00000028944",62.7066581348214,-0.623638339281696,0.167833023066443,-3.71582616988795,0.000202540798838801,0.00338936394513199,0.623638339281696,-1.54075592527672
